Image Name,HuM1,HuM2,HuM3,HuM4,HuM5,HuM6,HuM7
AM863.jpg,0.7731523052146525,4.489822813655543,6.719816967008037,6.180824722228407,-12.755233014023966,-8.42691920654726,12.811755979997635
AM862.jpg,0.7214625859026845,2.156026155176759,3.637582962472164,4.191035746126521,8.136311275553625,5.300272363319826,8.543577597677864
AM867.jpg,0.16364049883901174,0.35545891646233996,4.06193203630157,4.488556159692157,8.794903866208413,4.7195473574625595,-9.201138229596346
AM866.jpg,0.7781494792644499,11.37352202782715,11.97462975554956,12.936499289184885,-25.39206381156209,-18.62326030310186,30.560861226894993
AM864.jpg,0.7223337581306426,3.473300331246355,4.361594968447075,4.1323960786744,-8.386596733714736,-5.871392740465785,9.122540409408318
AM874.jpg,0.7028542602622492,3.074980769200575,4.101359262205461,3.9187327790736535,-7.93152441723274,-5.456281935472599,8.879207301121209
AM870.jpg,0.6814497596705797,3.0320276010017935,4.00823725718612,4.001925189730744,-8.038323504803772,-5.597028636061451,-8.442963247706587
AM961.jpg,0.6501682269113918,3.9049592518959937,2.50727006049149,3.557681449229699,7.002520724117473,5.567001660791026,-6.6253756183289445
AM958.jpg,0.750144311298784,2.3095069890935673,4.030270820291928,5.064597633202201,9.628918556995933,6.241656770356287,10.175025295821627
AM98.jpg,0.5483313650289968,2.088154571092801,5.718830571413093,3.758975372401003,-8.826478174992811,-5.330153263777361,-8.55188433209913
AM880.jpg,0.6875867523732123,3.001858769325907,4.080785083157929,4.0707613330834045,-8.14823103504397,-5.709268713829882,9.20098325017486
AM955.jpg,0.6894716624231885,2.9574418059410883,3.866880914513419,3.7011739907369585,-7.485701729328566,-5.189973267114829,8.804219535834275
AM876.jpg,0.008517210443264672,1.2689333073612106,1.4108855437537762,1.3375936756795324,-2.7119406403340247,-1.972214783441748,4.364853106071982
AM97.jpg,0.6311961113908025,2.5095170718012754,4.219347565854175,3.6638751256331914,-7.716107412065528,-4.936818114939292,-7.804912423392306
AM964.jpg,0.7125046261179621,2.1005232026483602,3.6433450951944697,4.389256023446241,8.405775890493718,5.442507728941009,-9.90351641824716
AM980.jpg,0.6750461477737809,3.2113061279615818,4.114579338952454,3.6113627448506422,-7.474374422678423,-5.219804918766529,9.338276180582216
AM881.jpg,0.5702288070893098,1.4467378581780976,3.0302142777562238,3.3734493053339136,6.6011789204397635,4.102953064681946,7.049846853065379
AM969.jpg,0.19654177655625898,1.3270828350312667,2.2452297125460734,1.9062831950132262,-4.061848642992479,-2.6243565674937357,4.238074569466314
AM978.jpg,0.7446135276205468,2.3836417135880215,3.774543468206862,4.868191835012771,9.91602421845449,-7.038388213849019,-9.197350474814366
AM974.jpg,0.5070248804464927,1.907160104577114,2.287269433205925,4.055495633497223,-7.227705396566739,-5.289059325574899,-8.436855744264795
AM981.jpg,0.010279825531556017,0.033396069402427266,,,,,
AM976.jpg,0.23000845953014826,0.502305558549036,2.4433563051677156,2.711339374825386,5.294230179048243,2.99732135771395,-6.087958921457369
AM88.jpg,0.5426666645015619,1.7915632957951522,2.5108134410624636,2.5453389703175042,5.073430023540414,3.473617269077625,-7.155972609022358
AM977.jpg,0.6182086185987267,1.70808966385173,3.6880711963007555,5.187130719834736,9.646567096574186,6.127833491465196,-10.134354304420162
AM968.jpg,0.6582247072134051,3.3240772603046964,3.4291097404995194,4.839357341703018,-9.211935075245421,-6.647910485924862,9.061744810742116
AM975.jpg,0.585116375992583,2.614481691626151,3.0737945934777193,3.2937843404536413,-6.486104732600119,-4.610666509096593,-7.184704396936151
AM963.jpg,0.7776088154415928,5.189858333846306,6.206627127490177,8.118318188430985,15.488444795241637,-11.39364672026202,-15.386113047655869
AM970.jpg,0.7291100075843258,2.2197570173223626,3.579832634160471,4.969127006175007,-10.084338042100521,-6.261860360831203,9.248176163545418
AM957.jpg,0.6491773387476041,2.710295838047045,3.66021659871107,3.599301614015517,-7.233383167409169,-4.963518089956082,8.081730676738141
AM956.jpg,0.6999880865344101,2.2624253382076485,4.369687231407911,4.184998672611179,8.49658019921001,5.323141821472141,-8.88035533880393
AM875.jpg,0.6032896363846046,3.0179241339542227,3.5898222433006635,3.596907421468835,-7.247757634651286,-5.116508678275919,7.506979678074442
AM962.jpg,0.6958016545493815,3.130187189969144,4.290014697986883,3.8467471869984333,-8.037212437114144,-5.428304004233059,-8.098365092933872
AM967.jpg,0.699974375083513,3.055392748756425,3.9904640065174943,4.058841349342273,-8.083616433651526,-5.587398391924226,-9.708030359290326
AM879.jpg,0.5494826997484643,2.6954292126396537,3.0926126871090336,3.1264837634599134,-6.299411330827246,-4.507235127390727,-6.534354721697693
AM877.jpg,0.519393543472855,2.7539175357090158,3.030620108273317,3.323257710703176,-6.587726250994252,-4.795477455791157,-6.739792938078269
AM973.jpg,0.39395213697861337,0.9137329333619424,1.9247814872321376,2.214212363438694,4.290384872594548,2.6999852744912856,-5.04317106095109
AM966.jpg,0.569929781773872,3.1012897103852164,3.5144354358818046,3.631834222079225,-7.363489387007057,-5.246396662225733,-7.347763371916373
AM972.jpg,0.6561231726154078,2.8530774359682263,3.911655109467242,3.903078063130016,-7.826952684689051,-5.342611985344337,-8.378175842683751
AM878.jpg,0.6827240628433577,3.069028091416424,4.02511039209028,3.869412380101957,-7.819760892085487,-5.404676142255795,-8.741815488466932
AM982.jpg,0.11876896144685677,0.4829787986439621,0.6686591670462416,1.5195327270827237,-3.088807342232118,-2.5171011632831863,-2.6394489851793845
AM979.jpg,0.6182000478890255,2.702128461324923,3.751906170769281,3.214462014004375,8.05817992415485,6.180180117088379,6.698059248780677
AM959.jpg,0.5416350387440361,1.5971943533254218,2.3958292515641837,4.545784639896867,-8.59197318028934,-5.364135538285684,8.032506672513207
AM965.jpg,0.7173629304167951,3.006012192849442,4.254869055238971,4.514462272678707,-8.905928210040225,-6.018812334459068,-9.654633171028747
AM960.jpg,0.5575989357559737,2.92665879031827,3.451263590598775,3.2490454346955975,-6.5995443508233915,-4.712380375582415,-7.999215518207695
AM96.jpg,0.2629743880905292,0.5794468677482161,1.9177620433338896,2.0329880299682426,4.008469146529944,2.3227241117434367,5.6639766896337544
AM971.jpg,0.20064782344391863,0.43280480411971867,30.10456308090624,30.105410278408556,60.210396958267594,30.32202473832512,64.72648252374755
AM995.jpg,0.6582200604901867,2.592419869102942,6.0469126934175845,4.713299277009314,-10.132341570870773,-6.245960053775839,10.485782364132763
AM990.jpg,0.007855916789628051,0.13545537213587058,0.29379535292033643,0.5377955259470095,0.9579914518132586,0.6289070681712166,1.802414307604915
AM989.jpg,0.06373233168082587,0.1439525245816727,28.786264086905984,28.798772419132124,57.59129132772302,-28.873932876878467,-60.35135801163004
AM996.jpg,0.362269549207463,0.8353233568319165,2.5610355115365926,2.8712054545777783,5.632489959061537,3.454460873133303,-5.950497545835544
AM991.jpg,0.5932191091889947,3.3934833779898423,5.123330534315464,4.468560624619039,9.979928823246572,-6.181223663248721,9.272711390015544
AM993.jpg,0.3430438430604954,0.7846178024111824,2.088243129447821,2.3336016737654512,4.551719895316884,2.74993980292519,5.287949063728321
AM99.jpg,0.7589131727638122,3.9516618700436754,4.756060908985102,4.978525313471796,-9.851849846609083,-6.954957424017623,-10.626994458613709
AM983.jpg,0.6146788702637271,2.943488824307523,4.5767351774696525,3.990441887231727,9.492977739838185,-6.368517612164457,-8.274824113637603
AM994.jpg,0.7459787676352941,2.570672163479464,5.111233927440785,4.908310951320032,10.227421868028708,-6.548866438478669,9.977852438576416
AM984.jpg,0.7766745106159058,6.163315422102655,7.099505910589172,7.227650326185762,-14.403071094938298,-10.309354549915893,15.028775563274447
AM992.jpg,0.726317695045384,4.259442262418721,3.233505483794403,4.19789674349907,-7.926691482572961,-6.904124307715094,8.529958975435237
AM999.jpg,0.7237079245881199,3.29857510638723,4.765909120862641,4.772041816324602,-9.541731461762776,-6.42890764891581,10.782848550718544
AM988.jpg,0.6578483189402162,2.544676273792484,4.176608639751952,4.843801800443535,-9.354226832810506,-6.918773975487596,-10.85146811036703
AM987.jpg,0.7021172600989339,2.454038609828804,3.3300200706870826,4.674229796435934,-9.053041828569375,-6.977756089524925,-8.718510187762606
AM997.jpg,0.7233925409640674,3.4079255000708772,4.395828728511312,4.107127026326724,-8.3589947804102,-5.81125011402098,-9.731713349801687
AM985.jpg,0.5358931853862994,2.329169203106894,2.2379688030705926,3.966814708928337,7.424551736469898,-5.837435072391805,7.11622078649105
AM986.jpg,0.7866391602621116,3.1816326858565547,5.139803805068024,6.504069383282118,12.566405447574775,8.097588739949835,-12.413137992202936
AM998.jpg,0.5617696765663305,3.0891054847770847,4.208848584322068,3.3413559393091297,7.311487540903667,5.028398737586226,7.230049984308839
AM883.jpg,0.5971539523253944,2.9607984385870045,4.995269415640696,4.085946409109841,-8.68723143345079,-5.7891439552304185,-8.933051589007132
AM892.jpg,0.6897183138880522,1.923483623687068,3.501324424234567,5.734762465599225,-10.430753588327631,-6.749856534061401,-10.613090720886406
AM889.jpg,0.6327958918659177,2.8451567988840343,2.3610138275884314,3.4798569203157395,6.496141051764507,4.922044419776455,-6.624040622682356
AM896.jpg,0.7009949396717144,1.982056288666597,3.8138882837678074,4.438027222599761,8.566192898674297,5.50085454294133,-9.561473208602036
AM887.jpg,0.6906492744843098,1.8603927497938486,4.479195683046822,4.807987091636441,9.456890926991504,5.745500666164179,-10.259959098934333
AM910.jpg,0.7028810128246172,3.4720145673294276,4.527539981803421,3.9512482536488935,-8.190913386255268,-5.6885951740771,-9.64265845418916
AM893.jpg,0.3590258619562587,2.322072039301874,2.9913017693262955,2.859644044695896,-6.89167885180544,-4.91239014576637,5.786450360275811
AM897.jpg,0.6802382611968301,2.504419445700038,2.9067999435900944,3.639639195092401,6.912858773043543,4.903923422885527,-10.613737025297988
AM886.jpg,0.6179482338398473,2.495537820676773,4.393153417127194,5.144739696613794,-9.913716458675642,6.737537843838786,-11.84203771802038
AM899.jpg,0.6928178707376937,2.4443808542301326,3.520493232970153,4.411922700515003,8.526444256610858,5.6801453094116825,-8.530869619907495
AM908.jpg,0.5863501252418541,1.834737358765989,3.2450642188352097,4.688012089353123,-8.654554206562473,-6.081973384917063,-11.023911035339403
AM905.jpg,0.7205663541018432,2.9104955535983486,3.647177812349806,4.533546015167202,8.97112661693359,-6.9104404081526845,8.6729332291312
AM891.jpg,0.6914992251483421,3.241002074181191,4.352439183781179,3.794520016253045,-7.869472963310856,-5.415021732286828,8.952960503515108
AM885.jpg,0.7378778444289896,2.250776943910453,3.2679252929162454,4.533182222845489,8.439859078289183,5.6657345200519025,9.211681903591218
AM89.jpg,0.7598570833679523,2.4642161975524504,3.75032820210111,5.560889710547648,12.017026160818856,7.144306021335911,-10.216553086271631
AM895.jpg,0.6176164916519437,2.647347994056136,3.7374470316899133,3.4207273813858468,-7.353622391888522,-5.162065441335107,-7.047202207506012
AM906.jpg,0.7278948438510587,3.5431928389811715,4.688283437268294,4.397300249638982,-8.940741172720122,-6.187593772053633,10.202644720756775
AM907.jpg,0.07398777109521858,0.2105210882252866,1.0087681772663755,1.322254036047514,2.4990502674674566,1.4696336813637605,3.135507244097263
AM903.jpg,0.7519203026499673,2.5799002889116878,3.5504687532727326,4.9415776679765875,9.196161112853146,6.2679802693184055,-9.89400126838469
AM898.jpg,0.5922848595386034,2.8993647726771172,2.384873057004379,3.2426731800081177,6.08829167405343,4.692576631841964,6.489028398624532
AM894.jpg,0.6983636087589017,2.0380808066194245,3.9060506518691724,4.534940000818771,8.788622516285027,5.588453797852795,-9.179709548621815
AM90.jpg,0.7246778337058901,2.4763880826475595,3.108132911033371,3.9412204296284328,7.466169867781693,5.181162243335313,-8.916514059150224
AM900.jpg,0.7651470449671758,2.856480841365135,4.191988416884105,4.970768964837234,10.185413889707188,7.70582813700042,9.564232774356867
AM901.jpg,0.6728496400260973,1.864765182734127,3.9566421206016984,3.8728991378607334,7.826198463916189,4.813721774660192,-8.182134346683084
AM882.jpg,0.3223135547969358,2.113442038317806,3.5000553961781207,4.60948749271035,-9.00247798888936,-6.413711963335026,-8.715624188288091
AM890.jpg,0.6160058090860683,2.5212096215182407,2.6827355612481463,3.1145060819378085,6.146352178309634,4.454276489195937,6.182428295762862
AM9.jpg,0.6029434781946139,2.6550158741572356,3.1944984479337717,3.2774640076809267,-6.746802973747134,-5.489998595034563,6.604139817146947
AM884.jpg,0.6845844457017176,1.8443643036830812,3.240289835661587,3.9209253715040187,7.502722515829128,4.860289236745306,-8.632814971056918
AM888.jpg,0.24673888764720636,0.5700698906892856,1.7200163263040447,2.147186476799308,4.111721895238013,2.510833800347159,-4.519230301972118
AM91.jpg,0.6533566387893033,2.9212038054028606,3.900799721185226,3.4097207251666233,-7.065832463143792,-4.870325001082124,-8.268687623741904
AM902.jpg,0.5966625116901405,2.6492406322576874,3.732854481926455,3.5198866336249224,-7.191333781671395,-4.952098720795912,7.509807370601992
AM904.jpg,0.6546666906886327,3.4623012378233344,4.402712237284512,3.515626487121638,-7.474874862405429,-5.24678121655442,9.194363014863713
AM909.jpg,0.14537561897939796,0.31710967489901976,3.8828692188779215,4.170455423401269,8.205207556342886,4.333235685741265,-8.91555804142854
AM921.jpg,0.5043738302588788,1.2101697838070589,2.3206792298160663,2.775244684723015,5.360479707406403,3.496979201633761,5.724256263969617
AM917.jpg,0.6508720003490749,2.7631010199626416,3.13170559191694,3.3953164844903716,7.222432143679631,5.032472077100432,6.6756648684067645
AM927.jpg,0.6329195423619284,2.74960860810752,3.9734182872352055,3.4813971822820298,-7.212012218231175,-4.874030470355911,8.125713878872157
AM919.jpg,0.5716218714598371,3.0758676473715676,3.477870239341476,3.5758047904874655,-7.158403277005974,-5.135100559828134,7.425138493983514
AM923.jpg,0.6142037702578411,2.8626105557477897,3.860850171342169,3.609606264258827,-7.34488251499844,-5.046441855653214,9.172466075036407
AM930.jpg,0.668684634689635,2.924017965810092,3.843485645871428,3.984338816853114,-7.913129133468918,-5.455333618346239,-8.487751254323003
AM931.jpg,0.6840072461710024,2.5057625944709065,3.257734969090279,4.2362553520900486,8.171029787415733,5.723106663873886,8.101969183830388
AM926.jpg,0.7866964829196373,3.007395631416367,4.422507587388625,6.963067343696795,13.58668907458303,9.112157488528734,-12.658861501696828
AM914.jpg,0.662202470700358,2.9422402084836494,3.2522983132301952,3.7329418582896134,7.226434093342244,5.23413309126526,-8.424079614092895
AM922.jpg,0.3009501071834048,0.6782299876592858,2.750488045921232,3.3911745544952057,6.638472503909003,3.956937078888146,6.589342261680445
AM913.jpg,0.5660211761322474,2.397045413045127,4.210973152448999,4.2693173359976555,-8.89750902204233,-5.55377717949927,-8.54925962656196
AM915.jpg,0.6028206167968839,3.0146434909768187,3.4973550768021844,3.6299653262077154,-7.217737666836729,-5.166801856090789,-7.682829336814883
AM924.jpg,0.7643210028029699,2.652826331590716,5.213213448831603,5.169097552365756,10.361974912288595,6.707086613949298,11.411491738190787
AM916.jpg,0.5546317816646447,2.9092113286176504,3.2809652887152594,3.2659389682091198,-6.546846980922037,-4.721753605672686,7.275235951368802
AM918.jpg,0.5495021067548402,2.901075718485063,3.285391048008119,3.3774667528200464,-6.709560711247706,-4.828302224445001,-7.966175489772789
AM93.jpg,0.30685860263871434,2.112072782982626,3.1061312281215643,3.227497001983155,6.401633266558242,4.451610043259204,-7.134019765574271
AM920.jpg,0.11407993442499031,0.3217712347717855,1.0411194438469014,1.5173940669193051,2.844584003014552,1.777319623560448,-3.148235758756593
AM911.jpg,0.5942577667841356,2.1378106443165685,2.593453247488721,3.9238979884577283,7.339442507011125,5.056512276757456,-7.326915348461828
AM929.jpg,0.5987430669258532,2.4520913184607087,3.6217943670320056,3.2954893904134224,-6.764596698394443,-4.647389993109261,7.417841602861467
AM928.jpg,0.6605473006283129,3.2353845813116644,2.572555423943285,3.3888213315236806,6.444861718400833,5.097835349545787,-6.635927052352754
AM912.jpg,0.7747029347547326,2.674266855838375,4.134854420102719,5.465554841385487,10.321651821610315,6.806766242353336,-10.587807521356062
AM925.jpg,0.6922815843072632,3.135743575350309,4.172469238060519,3.873969021267895,-7.899836356868583,-5.442209487731961,-8.855412188659404
AM92.jpg,0.6418759764956199,2.4679830654778687,2.4396672273669306,2.9712072820121387,5.677586577429789,4.215041854215294,-6.8584577048735715
AM937.jpg,0.6894102763748655,1.9273031342131446,3.7101655791397015,4.050349562885829,7.93141591897023,5.028505860957238,-9.145471995460353
AM939.jpg,0.3774766730008189,0.8609786496888717,1.905245164333909,2.0530058023140314,4.032547535757269,2.4835292784246725,5.391039349793751
AM940.jpg,0.7828073176192991,2.8058459148943586,5.318678606383998,7.351870740984034,-14.204126667754943,-9.955664918206367,-13.708216786064956
AM934.jpg,0.1927762724434916,0.42776350988880807,2.6552890433588816,3.3984195117819453,6.8402170891114,4.149067591638478,6.4600411127386295
AM941.jpg,0.7737322769473636,2.703266611174952,4.823849466167063,5.789597504859382,11.611271650463129,7.247846997378585,-11.117600352159736
AM936.jpg,0.7437607417759614,2.26597855778895,3.4697041559641577,4.650480785485682,8.710588395177153,5.784285082787187,10.788909868742204
AM94.jpg,0.6252800718391096,2.749016844807533,3.669150742548937,3.2882059543187796,-6.80357397857516,-4.681124645055095,-7.171076123973799
AM932.jpg,0.3411213509106419,2.0593185344804104,3.130223408963973,2.6414335141396945,-5.556813670232917,-3.7130376025948553,5.974956240961488
AM935.jpg,0.6721531361223905,2.7104833179292895,2.5326790731958124,4.107748282961485,7.4902473605066495,-6.23861501455991,7.7295448002287666
AM933.jpg,0.59730328148407,2.7553154769897468,4.424857253418182,3.9618674810865904,8.180173673065331,5.4165407463686766,8.637478020592996
AM938.jpg,0.6136075228636031,2.655328363190843,3.7732541356897826,3.3757402325697887,-6.951422922559953,-4.706401145054886,-8.082255205176338
AM946.jpg,0.6431056430642917,2.613586775428326,4.9024918716794135,4.588716305744644,9.689282560665985,-5.9473907456537365,-9.381427427212358
AM954.jpg,0.7284038964674031,3.4384489774395295,4.501709124834067,4.181925999958558,-8.525075309899686,-5.901813267671052,-9.630575301232799
AM945.jpg,0.7001290262878159,1.8701179209814183,3.604253021076371,4.435451464424487,8.45536123059573,5.371757604489369,-10.243787273639786
AM949.jpg,0.7526954346512886,2.506376967023646,4.609588366150789,5.293702443894779,10.247581641848413,-6.872784142202659,11.240319489633707
AM952.jpg,0.7164451012441517,2.143720562079944,3.8475048339297184,4.237897861679282,8.288548926181853,5.346787173665056,9.002763273175043
AM943.jpg,0.626268274940572,3.014861480893305,3.9523695326317605,3.462226464073952,-7.3079576602955765,-5.12297355512828,-7.332833287171614
AM942.jpg,0.6528526342162144,3.1839030152640904,4.032963935973486,3.4644610741055,-7.215759239360015,-5.057265121076299,-8.176556557672923
AM95.jpg,0.4592757743731358,1.21589265690841,2.221508126044226,3.046898617102879,6.053223311852495,4.86679076978148,5.724248313813501
AM951.jpg,0.6218403295831757,3.050205778869526,3.6890890305160142,3.635819646618044,-7.321495491072872,-5.184899879224034,7.7952132457213645
AM944.jpg,0.7264958692931982,2.175620823006977,4.56244831130798,5.310577822534409,10.257069320827615,6.65400270435642,10.920907020394386
AM948.jpg,0.6377265784129909,2.427573704834664,4.648520621037059,5.938266616465792,-11.415250630111803,-8.23284528867557,-11.35347823732139
AM947.jpg,0.3762322314601558,2.492069488203015,3.235071257976551,2.9703960949492005,-6.084300923513268,-4.229281686626103,6.723019577450936
AM953.jpg,0.6142910373513766,1.907228225923114,2.8142959037157054,3.4998826160929095,6.727640548528806,4.504747975795172,-6.935112476795734
AM950.jpg,0.6830123447592236,3.2243275773716458,4.397412798819697,3.630855840244616,-7.704878644587575,-5.260578185192785,7.95395212277669
AM1062.jpg,0.6600643917779467,3.141819447310134,4.0777085856964925,3.4498494838496447,-7.236225770341307,-5.027254766276289,-7.7161785175818585
AM1060.jpg,0.7454358354807072,3.245893112840785,3.262962121013371,4.909601361697211,9.398997680952267,-6.560923004772338,9.03277165656673
AM106.jpg,0.5793733380512692,2.7493122470218787,4.488254360270064,3.2992708931121735,7.249420632301998,5.3009510668239805,-7.513404558188088
AM1066.jpg,0.3448442555593638,0.8106866985886253,2.45869298591098,2.4766333317932347,4.952434572847366,2.9532421281723025,5.661468945518832
AM1067.jpg,0.3447106611937915,0.7872664364455277,1.7875758693168466,1.9086550538661466,3.757933714384127,2.3069126850570973,4.892902016764264
AM1063.jpg,0.13104894093800667,1.3602590736549947,2.207809392289602,2.8036977588028136,5.880748740781813,5.015528800612362,5.325680166391876
AM1064.jpg,0.2525724504556011,0.5802539232601671,1.710075212567159,2.043896314315936,3.9349473952286296,2.379023143864972,-4.522179165418361
AM1059.jpg,0.5161083376857198,1.5803560444726037,2.002745291936308,2.5278935835471685,4.801186103122451,3.326897448770177,-5.514751411411583
AM1058.jpg,0.5817677589469541,2.7980130341662175,3.285436658991034,3.2823049105218645,-6.568711217055118,-4.68536710747219,-7.533785707941496
AM1199.jpg,0.6444377774825029,2.789224290283398,2.6421144938474663,3.3979031941906555,-6.420705935610845,5.290432540305136,-7.364579420077484
AM12.jpg,0.7623446544096931,2.485258002782894,6.263623631558647,5.711593847797451,11.703950725276925,6.954519771911151,-12.531687830941562
AM1213.jpg,0.7594965181207614,2.3503432614437103,4.238218613183118,5.459551627207218,10.321679791289347,6.655673815638209,-10.92240786712458
AM1215.jpg,0.6755840403195598,2.782138323955402,2.8448500773437324,4.150725125187273,7.844235553800827,5.751554300065644,-7.7616291800495745
CM706.jpg,0.6911895580598112,2.118775773192479,3.08277456279608,4.036550781044646,7.727931096193082,5.13071611890579,7.767308539446539
CM708.jpg,0.632715448742549,2.381798352586186,4.10156295152635,4.219106461135219,10.1675777850171,-5.581102534650809,-8.379498782881036
AM1214.jpg,0.7841231368541394,3.31959470640122,3.5339834283478733,6.892850274213123,-12.454253667162032,-8.55530373639945,-12.15509836839926
CM713.jpg,0.675121023818819,2.1008937601676467,3.992332002751102,4.063094562305267,8.113659494972122,5.1166213591836955,-8.591051853367965
AM1212.jpg,0.7024851719013705,3.096337020746254,4.550648097172208,4.299651176047552,-8.747615176310282,-5.847902241476419,9.225381107899311
AM1204.jpg,0.6661498855150605,2.8203298763850966,3.8243196048442716,4.049887261253974,-8.224771869077925,-5.73665328778958,-8.07542710183573
CM712.jpg,0.656018491778776,2.6441842947369545,2.6895195187439414,3.8879806842579985,7.180025302517185,5.257428546158282,-8.087857258795355
AM1210.jpg,0.1251792053268074,0.2760813198358772,3.1293802819775403,3.9923157416719577,-8.223491900371606,-4.667157725405446,-7.563307593109843
AM1208.jpg,0.6730432707995054,3.019086314710342,3.8452513135602184,3.810149319734592,-7.702013482862299,-5.435219037044487,7.933874117492727
AM1205.jpg,0.05142556156966869,0.19565103683045082,0.8370893305211446,1.2904455362596141,2.3940058651743086,1.4754851329748606,-2.7422800489734453
CM714.jpg,0.35094930249452366,2.0152007735097537,3.3187445134686704,3.2084747546610357,6.476804943316203,4.354496662190706,7.305821035852095
AM1203.jpg,0.6121069938856527,3.1208020147247986,3.4493189273679286,3.7811103668715136,-7.520834337522785,-5.461274320208398,-7.576389338548911
AM120.jpg,0.6562524801247092,1.6946128515732486,3.6679774993994014,4.121730244208683,8.058719160044246,5.035946367803285,8.393366516458029
CM710.jpg,0.5241200979057203,1.5974883354291238,2.874536014314937,3.298293230506348,-6.4209239547457,-4.2363996507354305,6.791490594957094
AM1201.jpg,0.7413246234027092,3.869276771365683,3.3906738154949516,4.581177709158114,8.569598143685079,-6.557358216144679,-9.53822002750949
CM709.jpg,0.5450857514398562,1.8324536410564025,2.9690675923824568,3.0948940273790635,6.130774612909503,-4.3989472633507605,7.001679153118065
CM711.jpg,0.38127111088296184,0.8536119629926515,2.1299368072642473,2.341969028098559,4.577969639396459,2.76882463723913,-6.40709282235396
AM121.jpg,0.5669175553761221,1.499592707378432,4.388989729175969,4.359205502212457,-9.017634301798235,-5.301619758270744,-8.80163685542617
CM715.jpg,0.6193335330215494,2.3897006993216885,2.8911702228070557,4.06257528723049,-7.702230064052033,-5.372407152752513,7.6783521031831565
CM707.jpg,0.7018108725140524,2.2951306374398177,3.6731088176005424,4.355701633516495,-8.603263869312462,5.510116395769841,8.46090557329781
AM1202.jpg,0.7690574733557288,2.5421991783684743,4.208669124802972,5.513023108746437,10.437729922419532,6.785924958450497,-10.67077793686075
AM1209.jpg,0.62345402154942,2.6863375592168954,3.7469570628539888,3.2670396478218304,-6.794646612089177,-4.613871861185076,-7.2956136373456655
AM1206.jpg,0.17433345180766793,0.4059746037781495,2.1268054571834356,3.108927161368072,-5.749347056267039,-3.427602857471437,-6.229742028049892
AM1211.jpg,0.681356430480081,3.279600600937757,4.212240002467579,3.635857675898407,-7.577740027836438,-5.283158248634139,8.111520959279117
AM1207.jpg,0.15644820904434972,0.37512101588642094,1.6131766543090653,2.154863999802929,4.125467112136798,2.4995683968311235,-4.28040054284308
AM1200.jpg,0.39795371980629307,0.9042549277623925,2.725592922711074,3.176166936242421,6.128576088324793,3.658247759107156,7.203952831459219
CM71.jpg,0.2195630122340411,0.5522186325751152,1.750139744728684,2.106774790432746,4.131245305794138,2.714905583369862,4.258684258920493
AM1024.jpg,0.7137768666076326,2.052502824478768,3.5572052614845493,4.327924736843734,8.271521662436866,5.379681007980233,-9.432558284986806
AM1010.jpg,-0.013817950202317878,0.02722010703812089,1.014226186344184,1.5703884711408278,2.9578574616635427,1.7561011385220522,3.0876879177099337
AM1020.jpg,0.6147302081348213,2.5648766559944907,3.917722111534054,3.4418969433827526,-7.181279201018317,-4.769044159512644,-7.431665696051021
AM1011.jpg,0.6187785958866291,1.678664294578684,2.8989659762865996,3.649698911397238,6.924267348052712,4.55198579800336,8.40607710975173
AM1026.jpg,0.7596947363640629,2.5866704316546354,4.546053313509038,4.8034868333532295,9.489074755085392,6.0983124987728585,10.134950090541427
AM1023.jpg,0.6938127095064253,3.574543839639762,4.635030919300124,3.855994009623999,-8.103711977264947,-5.643673076453092,9.099231606091985
AM1028.jpg,0.627826517239079,2.652561769913356,3.1434754426285827,3.2051878299465972,6.687034325636452,4.693219974000586,6.439869547099862
AM1012.jpg,0.6432174801649093,2.044492799635917,2.9557589775103583,5.193292386968742,-9.400842595643315,-6.220861516708763,9.437356731105766
AM1027.jpg,0.7871835130196514,2.9386006911240847,5.1709208607012895,7.5739939274109584,-14.07629860657603,-9.059994596415804,14.11981007765848
AM1009.jpg,0.1638555206408251,0.42507743776830764,1.7385447598578456,2.4680329895931687,-4.664253632082014,-2.6977922445679874,-4.800428174885819
AM1022.jpg,0.6306831706848738,1.9013342824713675,3.383462715721705,3.480202729641866,7.184866326199523,4.505244952449408,-6.984781546447704
AM1018.jpg,0.7802542713748715,2.727020039902503,4.89980639947906,6.8599456272874075,-13.386205101223863,-8.322776106275063,-12.751179480226904
AM1013.jpg,0.29531329252534305,0.9129754097449237,1.1426145374288497,1.8714581969941617,4.337495673689565,3.464906148813467,-3.381133252637375
AM1025.jpg,0.7013444805087334,2.4262773830547943,3.3373609463832175,5.910548934997025,11.05201759355645,7.6225727313916956,10.555521061397258
AM1217.jpg,0.6686796840280564,3.264054009741126,4.214790150388185,3.495765489947107,-7.3734413088820165,-5.133530726358176,-7.855418606090563
AM1016.jpg,0.6853767772438553,2.1020443311847945,3.683068718325286,3.6670730332866994,7.509077664669473,4.718914300444731,-7.477394797672091
AM1216.jpg,0.05159895569252211,0.1834055238433138,0.6429672518248453,0.8781938903625621,1.6428257208911248,0.9916824945620443,2.505379071968787
AM1019.jpg,0.5887460013929954,2.11074122735295,2.1613587884056793,2.790314488074911,5.356209046011599,3.8485591149752,5.500742267155265
AM1017.jpg,0.4464508892099752,2.619149237584014,4.099105172019971,3.1882054641906685,-7.087347554382525,5.718394568706628,-6.911913691547911
