Image Name,HuM1,HuM2,HuM3,HuM4,HuM5,HuM6,HuM7
AM1518.jpg,2.8978878005298885,7.002087388815267,10.004111006847705,10.34824593120861,-20.529619495948342,-13.852950242281384,21.33759715064164
AM1648.jpg,2.9682119942006313,7.323347189042188,10.822692823054346,10.408840318949341,-21.04705672427566,-14.105642259910196,-21.52850569574777
AM1862.jpg,2.8956125705284297,7.149596958164114,10.74902362869471,11.62543484276559,22.81572352675058,15.36123412920463,23.73974760824943
AM1641.jpg,2.92352302289984,7.180630974211949,11.388377525715496,10.993394292386924,22.246582926243963,14.740933027551119,22.485810896288818
AM1863.jpg,2.936941381123974,7.199307632581187,10.58684151668374,10.390435291795646,21.339144058265827,14.779309043151004,-20.906878630278953
AM1646.jpg,2.7901712651490915,6.890810441911031,10.355497749609667,10.512841294260118,-21.06196461384599,-14.584334008164863,-21.14007350452944
AM1640.jpg,3.0161167991816056,7.529070350389,10.407261235226766,10.977207626305209,22.020112283524973,15.083453039642542,21.717601765556047
AM1645.jpg,2.6774392033233423,6.402320834604139,10.078472485196382,10.570481600051485,-20.925275339513792,-13.78559912776689,-21.337476877867555
AM1643.jpg,2.806453910437915,7.074398121743584,10.479486427138863,10.613810241674418,-23.253014342526317,-14.19940223622674,-21.16047275545193
AM187.jpg,3.024947158178195,7.720206287594058,11.900009027624717,11.161641226712005,-22.695520656405513,-15.203901432821409,-23.619912847331793
AM1647.jpg,3.0206238411936943,7.53500187258218,12.033486672997936,12.123192655814996,24.338635944431687,16.274755189393822,24.366341844485348
AM164.jpg,3.0025235460301,7.923226677942574,11.377278394785478,10.723937166644038,-21.77689854501176,-14.709280984672596,-22.75823172993867
AM1868.jpg,2.9269430380348735,7.5315159724709915,10.073597309437586,10.276767098623283,20.46035928415896,14.044219997160724,-21.162120359636692
AM1649.jpg,2.940716094433988,8.681498860537557,12.436335673538172,11.341603637235378,-23.414448554959474,15.76632159960547,23.352177203393378
AM1869.jpg,3.1089475287667314,8.079722257976353,11.620155955577722,11.58391059993421,-23.187291418728385,-15.625955514556265,24.290223457531734
AM1860.jpg,2.8965650817517354,7.182003509192579,10.074502494217588,10.177299120657066,-20.306873323230768,-13.771010397276335,21.190877370939532
AM1642.jpg,2.9125157783561906,7.278102004793361,10.366138058248048,10.249050772603603,20.67370751227991,13.99574190112374,20.746721802479414
AM1644.jpg,2.817561623621882,6.825174475966555,9.796030964691553,9.888685778168966,20.147108345848746,13.496588198351542,19.76561742949224
AM1865.jpg,3.077005664774592,8.436869327942684,12.539960743880899,11.315975606237718,-23.28736529127328,-15.54275268053103,23.61481757384736
AM1864.jpg,3.108840364758714,8.29561214824094,11.395880938216985,11.305963861508417,-22.660994899036623,-15.477703970724757,-23.520465577297824
AM1861.jpg,2.9161875226166445,7.329340884523872,10.251601180235543,10.467608179861603,21.192414154804055,15.27889421263355,20.871910308910298
AM1866.jpg,2.947284524588993,7.038918582734019,10.943648660968012,10.64145515847579,21.435266733467287,14.16092055181878,-22.55288617641567
AM1867.jpg,2.999449387462266,7.348030578327033,10.569120583360034,11.145693244816377,-22.0047058185194,-14.873431813997916,-23.069452909714016
AM1870.jpg,3.022230414340413,7.798545651853723,11.171425948201211,10.511409770668878,-21.40307035114958,-14.455358454822647,21.69530541449358
AM165.jpg,3.0729666167943495,7.8934075337271326,11.425300703687633,11.052805964214748,-22.396594095384383,-15.074364808489177,-22.50045759481116
AM1872.jpg,3.073523267411883,7.98256839780287,11.499184726435148,11.349110899305227,-22.780109795496838,-15.489724587061986,-23.527172780619217
AM1730.jpg,3.0558886963589593,7.871701675257878,11.639119745686173,11.310651696892938,-22.966471707732303,-15.573997897715312,-22.909375543597537
AM1650.jpg,2.7861890334074544,6.678603914197928,9.431392516171373,9.313883036779558,18.98019109655402,12.803690359840067,18.75149991386276
AM1529.jpg,2.907808992412559,7.3792722823017325,13.100911864130088,10.479939943997119,-22.514098402659513,-14.212841825751537,-22.355870985889904
AM1731.jpg,2.934456442283663,7.377664361968651,11.151576825947908,10.595172547552128,21.745652714536426,14.687855116961337,21.539615374855238
AM1871.jpg,3.09854833287347,7.888908353314792,11.381188827847346,11.330313181834072,-22.686458770314665,-15.27491166278014,24.056569069089687
AM1528.jpg,2.8452380764370893,8.854646201491827,10.931204275144827,10.79769022040671,-21.710921364671645,-15.591551975758563,-22.01031186923952
AM1668.jpg,2.9670395722468395,7.539839768581637,11.59937164070833,11.03188370400322,-22.3598214403634,-14.808867831018683,-22.97688433409763
AM1654.jpg,2.8756345008202304,7.206570510067093,10.494616893142497,10.5976262096614,21.147880587662552,14.309196275654925,-22.006064462799838
AM1652.jpg,3.084445659777332,7.955137005486341,11.225492675290454,11.30113316578115,-22.860766542003702,-15.415895844598628,-22.628508276207526
AM1663.jpg,3.057252652568944,8.203774331634087,11.749022758662056,10.847322322777606,-22.164242637264394,-14.958115030355115,22.686703617776658
AM1736.jpg,2.9786885159220455,7.382588191303524,10.728128972376531,10.27467343481468,-20.77800670440295,-13.983424225733566,21.802406134790548
AM166.jpg,2.8007472360420005,6.947411839080271,10.446447003157612,10.52603559340214,21.012556293411347,14.054643023196762,-22.457679190480064
AM1660.jpg,2.8789466684874125,7.546750843837976,10.24635330573122,10.09249477589425,-20.269058636272003,-14.242937468510497,21.0070124845285
AM174.jpg,3.0233610371180153,7.772022527728807,11.21115106436561,11.092669470606852,-23.00096701972943,15.304547696915563,-22.251352010583805
AM1664.jpg,2.8648960385919318,6.988243930370391,10.003932943585069,9.847784378689614,-19.792619554645434,-13.342523751899995,-20.312331134191222
AM1661.jpg,2.911333717834617,7.026129447224794,10.34054328995182,10.245843963639771,20.539038083700554,13.758921386452883,-23.360874850443004
AM1534.jpg,2.9721817157876167,7.651749001748874,10.587336723903949,10.531916058508639,-21.102033677959962,-14.363365034341285,-21.754730934620106
AM1738.jpg,2.8658457787939824,6.993207507319265,11.097742680708393,11.170258995744808,22.660755356467764,-15.670654564084225,-22.35099701261577
AM153.jpg,3.081894908541234,7.933979224163896,11.451773286211347,11.354707315288332,-22.78522217816339,-15.336265362705216,23.221940438754256
AM1739.jpg,3.1104239926063486,8.332741444932113,11.932930894317236,11.669385048808536,-23.48469452192115,-15.845029847421003,24.07055624142622
AM1651.jpg,2.9571349567782774,7.454410401972752,10.042251009892261,10.10921722715538,20.236500308139007,13.83845194810727,20.52248337227426
AM1667.jpg,2.9607384991627423,7.098872435276527,11.166534287517786,10.951091216491351,22.012280444860508,15.550174830313374,-22.9915015311435
AM1732.jpg,2.7216848994560467,6.5070958821030365,9.839673049688294,9.910914313122783,21.12293182206502,13.732224043377089,-19.78666906536119
AM1530.jpg,2.96822341537668,7.5276043049038845,11.183897279856094,10.825575935440746,21.91954478696552,14.60137427309471,22.066519219333518
AM1737.jpg,2.8573201753222426,7.000968303108384,10.876741610361469,10.526539401062704,-21.49731819030201,-14.471808521948352,21.302413119698546
AM1655.jpg,2.9975452688849544,7.51978997219143,10.949862966741259,11.255080190453615,-22.37559855252827,-15.02738068961333,22.90668992493774
AM1658.jpg,2.7872528070390925,6.842037130478162,9.968351262288824,10.06176511364498,-21.11757918477799,-14.273028894620905,20.07863067828335
AM1653.jpg,2.905619937385942,7.228419103279807,10.492166969711977,10.218883817470793,21.391489391570108,14.075206331079121,-20.57951056339748
AM1656.jpg,2.845714142349342,7.0528613655019345,10.560673856821822,9.936735229120872,20.318078947281254,13.737521333376085,20.355435235117813
AM1873.jpg,3.000159197558231,7.38447279688743,10.571997034550884,10.315846078778096,-20.763300352952278,-14.008390151798801,-21.6558543018702
AM1874.jpg,2.965839951203372,7.273692316424385,11.690866116901471,11.225455781113423,22.814433277962966,15.064323783213865,-22.855797021668497
AM1734.jpg,2.9740271769412767,7.427630677431264,11.20420066208321,10.9017082978051,22.112956271217108,15.152450638568492,22.097668306627515
AM1657.jpg,2.948047765823773,7.05630799088005,11.686096495738681,11.152609400645735,-22.60303611068563,-14.809007884037596,23.009494225461697
AM1532.jpg,2.992854075801137,7.694882748632499,10.610490947288964,10.677686732623934,-21.32945799258993,-14.525128121458398,22.05123359221377
AM1536.jpg,2.9009995559839363,7.059497642581967,10.469042861423222,11.075229312924112,-21.85402310744942,-14.613080990508555,-22.60740055584687
AM1666.jpg,2.9367691170271826,7.161350810828314,9.899676268865075,10.009830925939099,20.0945390303707,13.750001902764886,20.137812340731116
AM1662.jpg,2.792580809450742,6.615137224303191,9.92599754316868,9.573977838569936,19.36350610255125,12.942799280708398,-19.71329157737532
AM1735.jpg,2.8352089208912803,6.6655405037780975,10.859864982963638,11.018410314011758,22.099886947990438,14.663577462684069,22.116558900473294
AM1665.jpg,3.036969642106106,7.687123116846244,11.665356445295268,11.179490815132864,-22.689793243843123,-15.156473144296372,-22.840809119784605
AM1531.jpg,2.8242258251842354,6.990350884993121,10.510055829458674,10.417668022303523,21.5154458380696,13.923081581523757,20.893577944573746
AM1535.jpg,2.8561991082809803,7.252500894585743,9.99838877118613,10.289580234964307,-20.437456743730724,-13.918464663099611,21.30879825880912
AM1533.jpg,2.9232613109223506,7.6692979397449506,10.44447330768803,10.28675902045101,-22.344500770497987,-14.753362066499424,20.652464843295224
AM1733.jpg,2.96293780587568,7.527740008562672,10.518927603756469,10.299884451421335,-20.756777240887804,-14.218703636230511,-21.062692219363832
AM1659.jpg,2.835290349668334,6.885463664980595,9.901797985321119,9.896999065907599,-20.2089322846065,-13.768259642653646,-19.831585879591618
AM1541.jpg,2.6520952433100566,6.360832504757222,9.348922649097087,9.304751781180846,18.633548378340475,12.495774278956032,19.65488554916216
AM188.jpg,2.869244059657187,7.220062712398507,11.074199215588438,12.093859892683792,23.68079332144395,15.853807289797404,-24.61622799311247
AM1881.jpg,2.9803472788565566,7.476927847962587,10.6442054399907,10.215620782186056,-20.65126230303539,-13.978556883254308,21.437751921416915
AM1745.jpg,3.004632485758606,7.50583115501349,11.130959573933648,10.675677396957628,-21.601159669589556,-14.552894420191548,22.085538697357205
AM1878.jpg,2.893046536175478,7.338524796260608,9.88434812648058,9.714972314969614,19.56471462265893,13.471279721351314,-19.857728459529085
AM1543.jpg,2.984824303767673,7.628929236135926,10.663543823049574,10.999771774166303,-21.831429716847424,-14.814243930468802,24.920515229392343
AM1888.jpg,3.087008136520807,8.060326351100873,11.362396106959663,10.974845361507368,-22.18068660483196,-15.029887784268345,-22.544796591683127
AM1740.jpg,2.9765515081036904,7.404975771324245,10.808059638522613,10.291443203240146,-20.873537217277583,-14.000271188229553,-21.27065497977038
AM1884.jpg,2.988357440422289,7.579189531937268,11.261611515419968,10.808576661650509,-22.159447287049716,-14.85846973384429,-21.901439053268128
AM1537.jpg,3.094541504175563,7.915730552392233,11.734612611981639,11.630186752920212,-23.3126015394171,-15.58930056851072,25.39142449587348
AM1540.jpg,3.102406022694386,8.137561451414614,11.63674391028648,11.309018502529238,-22.78373208740507,-15.381767225898669,-23.81968482182481
AM1542.jpg,3.0692136370825507,7.764374954794382,11.286612331602981,11.252925654247399,-22.61028070376263,-15.204658452993028,-22.76217734867756
AM1670.jpg,3.0729419309636556,7.888083628130527,11.424116214822117,11.692963361385827,-23.436407714811043,-15.73760841889227,23.37233757214512
AM1887.jpg,3.1152478328777664,8.198058580374258,12.165110316962199,11.802349509532048,-23.87414388178138,-15.907559349541101,-24.02460239608784
AM1879.jpg,2.819511173145054,7.011714580801766,9.938285776042783,9.9257035574348,19.8688061472972,13.522413981062293,-20.508789235816185
AM1885.jpg,3.0041981395240875,7.282931401704218,12.152019483255815,10.906593404830925,-22.508196244816713,-14.649103557784573,-22.709864882244275
AM1538.jpg,3.0761468164307786,7.957539648525744,11.428157272134884,11.14013698278294,-22.467464268237677,-15.139426191971141,22.796251582178574
AM1877.jpg,3.084873408679938,8.012768016461264,11.380641635834609,11.125997092994462,-22.37932686910311,-15.132398709458258,24.53893812084099
AM1880.jpg,2.748777590884056,6.717861959184297,11.288019483596836,11.120158660655958,-22.35598075425728,14.769524248574943,22.757542500578687
AM1876.jpg,3.0776810488700868,7.96249420157848,11.416387561773007,10.932586126083557,-22.11090784428881,-14.915763025769394,22.98548917783279
AM1539.jpg,3.0896939299879853,7.864535735753879,11.716303035653395,11.28212771500568,-22.78552150347734,-15.215624771992411,-23.64130041524308
AM1886.jpg,3.0082673468524477,7.6815573074816035,12.052725600111344,12.205526087444179,24.397984378291756,16.274630738374256,24.633113084145382
AM1741.jpg,2.959348738215407,7.171708942533819,10.154192362749784,10.465622333911208,-21.036539116362224,-14.171976856385157,-20.853165182507432
AM1882.jpg,2.931806998844087,7.32751833776693,10.162832806393203,10.235368985215427,-20.437064682305948,-13.903937064529389,21.39709109527576
AM154.jpg,2.9613401241439847,7.448967905396496,10.403833318302041,10.321869241603823,20.699572045295927,14.046686763830024,21.274595613012423
AM1748.jpg,2.737738675685122,6.840946307448629,11.19456677453976,11.009070046980893,22.307062348143294,-14.429853912601066,22.2236971134119
AM1746.jpg,2.8354717170840167,6.931078889679815,9.98577624332558,9.884396246754179,20.11124718863341,13.456923146451159,19.885130277718027
AM1669.jpg,3.0347329469533,7.966177077383064,11.45920528057895,10.889541354720155,-22.07921940399122,-14.876142833031084,-22.64748639321297
AM167.jpg,2.9622667071550652,7.74137679201607,10.481768956837218,10.510325446773587,-21.011515200531548,-14.381318368668127,21.82172666399271
AM1747.jpg,3.0898887108074615,7.992407479619396,11.420338159553602,10.917017630692797,-22.102127653317094,-14.915107503210994,-22.654390040815468
AM1749.jpg,3.0048706411383144,7.371346582142668,11.648346061184629,10.866501524593266,-22.125119618051354,-14.61609834212105,23.254342532260257
AM1742.jpg,2.8960015584269003,7.153445865607003,10.268604443057193,10.41186867292295,20.753927271370586,14.636429772279069,21.79111376391848
AM1743.jpg,2.9942565555808995,7.57140979864465,11.5131343031897,11.01462792682807,-22.534183326593276,-15.196824934598256,-22.35847841159298
AM1875.jpg,3.024310834421291,7.529823260749404,10.882786619124067,10.355282672321529,-20.974965321753245,-14.121767612577326,-22.23722965133954
AM1744.jpg,3.028700983563146,7.395663489486563,11.166676200754114,11.090936503279211,-22.338822763682526,-15.049546342054668,-22.407026614898967
AM1883.jpg,2.9413990338191143,7.518565586493737,11.173074268417324,10.451524714165986,-23.046752293466948,14.695109228842144,21.26388321974303
AM1889.jpg,2.863888970824966,7.02222823320891,11.185473393913629,11.669354390418714,23.21571044247086,15.282439190298405,-23.284240763543107
AM1911.jpg,2.989659933577968,7.62602723098805,11.21653840612384,10.59748573417586,-21.52575894980968,-14.47521903825613,22.0196254745199
AM1998.jpg,2.8036534608973076,6.839507255132911,10.11348379396677,9.895942558706086,20.112322789434515,13.496396887515365,-20.003509966433114
AM1907.jpg,3.0694981590828347,7.645853066707188,11.895223226350572,11.515768871936254,-23.222007598379772,-15.338699700640108,-24.454613236747125
AM190.jpg,2.995930590490365,7.603375828955219,10.923730401536174,10.49003267833587,-21.320533513144827,-14.447524268192996,-21.37813348104553
AM1895.jpg,2.849267608393892,7.158314931859639,10.154021861649557,10.371478235550253,-22.129781979677738,-14.90757783247326,20.634450036718366
AM1909.jpg,3.0410773285000876,7.604738554803377,11.93697777263949,11.628490985951785,-23.411953482349595,-15.466915257587306,-24.648865863902547
AM1892.jpg,3.0578894263825984,7.57907941416412,10.772025119772788,10.775032954506303,-21.56175631151463,-14.570373542725328,-22.163309401440024
AM1913.jpg,2.9588150595816316,7.3980133860717,11.999702115762386,11.925876426357805,24.906526451694027,-15.696620357997908,23.89067497777288
AM1905.jpg,3.0053619392108515,7.47439478727239,10.85577234244739,10.552227640009384,-21.264689602236214,-14.29737603155238,-21.965086268746848
AM1915.jpg,3.003360199276606,7.897389240166767,11.415996373583116,10.46839114734973,-21.411388133557285,-14.41824140609462,22.626944745736036
AM1910.jpg,3.0113661733620942,7.831728134147358,11.124376347863858,10.432088124803009,-21.220017220382747,-14.351217766568693,21.890212360530338
AM1906.jpg,3.034521474600331,7.850799352138481,11.661142801998498,11.16140393912852,-22.651165694914773,-15.87260864410819,22.831715171763115
AM1897.jpg,2.897569047507826,7.126200535755327,10.753141213495683,10.333176406810484,-20.887650816193407,-14.311491788745496,-21.52350682711747
AM175.jpg,2.9937183140625763,7.154120485786238,11.251477140405656,12.064198271768086,24.03170692746984,15.646090552014504,23.781699786196594
AM1890.jpg,2.9674571369586946,7.161737360211993,10.90715983530452,10.647087640694426,-21.935473673892798,-15.786947040539417,-21.44587406635803
AM1914.jpg,3.0530362700478215,7.738771760737793,11.001185946935998,10.55468400807375,-21.338292307541547,-14.425336604965732,-22.126907913074024
AM1896.jpg,2.9460852347583617,7.4769366808738535,11.710511159961117,11.477600085349659,-23.181766677080613,16.509069747880794,23.2718515625943
AM1900.jpg,2.936046925177063,7.299142606306911,11.750546676112512,11.715158980604826,23.69218927201055,-16.32253255205806,23.533302580447998
AM19.jpg,3.099930127500622,7.8075356747532245,11.059247333641071,11.01133102302176,-22.11558628870949,-14.92263569480457,22.329250721967675
AM1991.jpg,3.0078872388108384,7.443813333287042,10.9010433691234,11.256943630898112,-22.479155591023506,-15.033483768857867,-22.494002393635654
AM1916.jpg,3.1299467773473455,9.52557632664345,12.494127909786197,12.197528092698972,-25.33502600460158,-17.210973111184188,-24.54909917462158
AM200.jpg,3.0449980857452044,7.692604088350684,11.092533598450428,10.667426012782913,-22.112670213586583,-14.74363089255387,-21.564109897159202
AM1995.jpg,2.9219286877471164,7.20580114505789,10.146654084381508,10.06822688156091,-20.21652079106053,-13.75164617443266,-20.55853683419944
AM1992.jpg,2.977995863126132,7.316078214479006,10.782707821596334,10.591851043203537,-21.345920699202452,-14.36249088179679,-21.567690997009574
AM2.jpg,2.9762986664650803,7.341299210145406,11.558133150183297,11.59410669776135,-24.092728396761665,-15.687161437344377,-23.17335178115759
AM1899.jpg,2.9365935623942887,7.404175212422437,11.076961968374304,10.462567922775886,-21.44341674852568,15.644843578654083,21.33554118676644
AM1891.jpg,2.9167850478411226,7.235208664426907,10.386856856503446,10.575700684251238,21.864019450568435,-14.597759989643578,21.06232521039018
AM1901.jpg,3.06266463634617,7.961458523779653,11.575633971568557,10.845623890617993,-22.05626665494219,-14.828772086238045,24.154175082737915
AM1898.jpg,3.087609054472958,8.369174958281643,11.797083198941449,11.03606920114199,-22.452698058897035,-15.221509871520666,24.260317889412175
AM1902.jpg,2.77901396315281,6.826619962522278,11.400245974231902,10.58887410438441,-22.245392392029498,-14.100155955066272,-21.593986450107103
AM1912.jpg,3.0383034180826756,7.884322406235861,11.771050804452416,11.07040184821638,-22.541795630340218,-15.081639312705391,-22.831982136961166
AM189.jpg,2.866755760388856,6.962551898008204,10.079267394231554,10.386823966158147,-20.735011868424678,-14.146221245119225,-20.812662624828704
AM2000.jpg,3.0717464269922434,7.825917346203861,11.225358044660139,10.90978516742822,-21.989292854514662,-14.827043910553728,-22.613243755621422
AM1903.jpg,3.0237442225121787,7.885959049589905,13.364622391064952,11.752183859358167,-24.411254172757243,-15.96463457474443,24.52591272748856
AM1990.jpg,2.876662506947513,6.781855096909574,12.371072100172162,10.944255635876907,-22.67118216944958,-14.5056912394257,-22.88375865389353
AM1917.jpg,2.9629021386880634,7.4380031898602486,11.330963575475293,11.20973246846149,-22.481239655612445,-14.93723266770943,23.61696430905993
AM20.jpg,2.9250782926264587,7.0183863325769025,10.92882991781342,10.973038177610023,-22.434470955970102,15.6049641128258,21.945715171402348
AM1893.jpg,3.060627107882553,7.722170279040936,11.849203595132536,11.159683292641478,-22.67696798041141,-15.028248087903826,23.28458932920416
AM1996.jpg,3.017707031207332,7.932766961792259,11.331409167689783,10.925598214325674,-22.150073323514945,-15.096240542667976,-22.27762935141987
AM1894.jpg,2.854240670544126,7.468519097419305,11.005261197564693,10.8057821723617,-21.908474110650488,-14.558522407598792,-21.823436406940544
AM1997.jpg,3.0119834724726084,7.609415732005563,10.493997012024467,10.628057030932688,21.229443510495944,14.46552067153793,21.57435581205581
AM1908.jpg,2.9905971217171765,7.447649232347558,11.446636657007078,10.927587701311554,-22.26287345838694,-14.793587936803036,22.267581820346052
AM1993.jpg,3.0100991079622808,7.989342515741508,11.653834041321469,10.5030098220986,-21.58302700028641,-14.499691446317154,-22.649192149364787
AM201.jpg,2.9983170776605963,8.020706108680566,10.952966800580684,11.429133053339376,-22.63061142167748,-15.43992420454354,-23.284643789491103
AM1994.jpg,2.9617361675521465,7.411564125138607,11.252323120754232,10.661892876021291,-21.653959330120152,-14.384706248433968,-22.032846693109487
AM191.jpg,2.9843245435081664,7.730362083115999,11.605074442872546,10.799873475859604,-22.13239330536788,-14.743689340337122,22.1754637937331
AM1999.jpg,2.5602530987163687,5.911101776682142,9.276031995401388,9.060158880204398,18.49402747128827,12.209878617880292,18.30387411773231
AM1904.jpg,2.9495211542808786,7.782742647079757,11.349651326122341,12.019465881581505,23.70793163911498,16.042095325769672,-24.578422043942336
AM1544.jpg,3.019724354621872,8.192980754016913,11.0268381402353,11.50649436427312,-22.783033113754087,-15.60332553927498,23.449241811056197
AM1671.jpg,2.8603846809574875,7.02433195623385,11.225252091894484,10.901885358021893,22.04602261901154,14.451889870159492,-22.219788636318683
AM1684.jpg,2.9918384819363553,7.322251801529487,10.55950668478709,10.164332179639668,-20.52978698943288,-13.836264023437913,-21.422176158429785
AM1698.jpg,3.0079681217931786,7.421211849361137,10.826670100255626,10.632308894284341,-21.407190981802092,-14.358435895727617,21.723984134921068
AM1704.jpg,3.0466724025107816,7.79684085257034,11.26908102688143,11.183507522078346,22.553431951274593,-15.150424981471655,22.567427095317445
AM1690.jpg,3.097339008644596,7.639752935443213,10.712802215306725,12.266829621228082,23.788965946713272,16.165489979884942,24.18624408421406
AM1695.jpg,2.819004978681499,6.76252562799606,10.464767322603073,11.48260843294618,22.46559887371514,14.868995421669588,23.145006835447855
AM1677.jpg,2.7470060077404925,6.589363096631207,9.736676274465509,9.796483003613531,-19.95407725090253,-13.350409921769012,19.602267538103504
AM1706.jpg,3.0679526778703856,7.746714208249869,11.054830310501155,10.761269841094997,-21.670340160410277,-14.641989471235432,22.833855074802756
AM1700.jpg,2.9680741398414883,7.258623703467448,11.087603649562125,10.493318355812752,-21.435094692317577,-14.251722603724941,21.433496959303106
AM1707.jpg,3.031369105542438,7.321022704760843,12.143376981650984,11.95890404942887,-24.05122482115419,-15.619431525141163,24.39134203007125
AM168.jpg,3.1047530131297254,8.065420615940093,11.335706808763982,11.066339277581537,-22.27109567811167,-15.100271334143926,23.151553701497953
AM1696.jpg,3.040935081662909,7.716425601176655,11.046878114476161,10.792366598483753,-21.744815848862316,-14.65177304194181,-22.138457930274402
AM1694.jpg,2.6925390121697994,6.460556246298707,9.65270462770492,10.052317407367264,19.905573137483582,13.295454719693897,21.137583487432426
AM1685.jpg,2.8536312910057773,6.868578448232084,10.147809613676172,9.84191951746865,19.909890903747048,13.329578511902913,-20.108711134946645
AM1683.jpg,2.9352005254758033,7.520462620724403,11.739241032730764,10.640059458722721,-22.183461929749935,-14.639220952170794,21.877110880197574
AM1697.jpg,2.897127602837606,6.94590290529125,9.687095492567643,9.773187759617242,19.53809679316371,13.331952333883727,-19.918272201317723
AM1692.jpg,2.958876209901901,7.21802186359019,10.359206484010947,10.392646927241667,21.623566637040206,14.34019276178533,20.772849628830606
AM1672.jpg,2.9671903611938033,7.3304220719802755,12.361636878941125,12.011002015038082,-24.212578003099875,-16.18649392786031,24.781554188083515
AM170.jpg,2.8736655214818527,7.666552893909107,9.526001494659925,9.419644264728444,19.15209086748553,13.63825532090777,18.970700931476095
AM1674.jpg,2.8565567660830538,7.063730168159706,10.02028239344392,9.94788036493579,20.592520549603947,14.197659908677426,-19.942583972469155
AM1701.jpg,2.87308233088666,7.302662825144756,11.46485897368857,10.21305501505905,-21.05366949138794,-13.976880016290334,-22.11149297660108
AM1678.jpg,2.916610618987071,7.0334570119976965,10.767900764762082,10.210863401317196,-21.609202043960025,-14.380810282460986,-20.703573342493964
AM1699.jpg,2.743313137725235,6.429916011021794,10.39880171892675,10.139924387722724,-21.490486048601436,13.472488353604675,-20.41078662672202
AM1703.jpg,3.06774351312087,8.192156981061414,10.869729268509477,10.95557927387572,22.347464484183575,15.358804472625389,-21.893547531092743
AM1680.jpg,2.679054605845566,6.6137195799862365,10.745489022695194,10.989435869650082,21.891955077643043,-14.324185859624107,-22.270182188161243
AM1702.jpg,3.0973261267143344,8.210809559673558,11.686490022717752,11.359135929447637,-22.882523173708204,-15.465152679918114,-24.171055758541353
AM1705.jpg,2.9233496201278752,7.013282510793918,10.624503408643088,10.585522556526074,-21.34382887336187,-14.344042928375003,21.338307299923922
AM169.jpg,2.9026131736276795,6.83946545264017,10.046496607898998,10.17238044131663,20.56013060465215,13.640003458225356,-20.352421886028328
AM17.jpg,2.715002192674741,6.768454952871999,10.69505079856518,9.867801719885541,-20.772821242237548,14.041477368030817,-20.161879954439403
AM1691.jpg,3.06414394720483,7.371588948555001,11.147062441420527,11.286275940811354,-22.5036588269731,-14.972087267281957,23.744922698499845
AM1676.jpg,3.063824566550728,8.1556681553722,11.722544675310159,12.341904445142154,24.37501168015359,16.50914943630926,25.570046990783975
AM1673.jpg,2.9109612208504636,7.177594656109258,11.319505575558107,10.89771472334344,22.01418367213444,-15.743883970365678,-22.73094147962658
AM1682.jpg,2.80782034439885,6.656333435937464,9.897152290136212,10.353444197517662,-20.694358975767955,-13.884791522142077,20.579238311721014
AM1675.jpg,2.886746608813535,6.835659436549902,10.736609000332923,10.298240988378954,20.855530735089168,13.762009583383607,21.20337612833357
AM1689.jpg,2.913458084459078,7.0325634271576565,10.453806552737479,10.152476491942906,-20.99353345437611,-14.110571238954797,-20.474665226857685
AM1688.jpg,2.9449967068166716,7.328885870035892,10.895336065236515,10.875466486700413,21.760870164764846,14.624982919406587,-24.23895094411579
AM1679.jpg,2.9537408457234178,7.481206142384949,10.791355365423339,10.470807624358551,-21.960973043231565,-15.206776217081838,-21.106084536212514
AM1687.jpg,2.8941858263335902,6.822100788197673,10.418318795076283,10.167711565949046,20.908792873254356,13.933130555181735,-20.490224282065896
AM1693.jpg,2.955367886329486,7.109562136194418,10.518288366303167,10.502633997602652,-21.069957770111678,-14.09622600063327,-21.331870243293395
AM1686.jpg,2.9802105270995933,7.5413424364313615,11.186455044930138,10.85002777152756,-22.027674336169458,-14.915796214922086,22.010243718253435
AM1681.jpg,2.906293444571216,7.071457441019894,10.772893045167613,10.232046658911505,-21.22100921241668,-15.273277558572637,-20.7589492754828
AM1920.jpg,2.9719159387520135,7.463040686974496,11.402254275290986,11.024645778422832,22.401156731888122,14.870135715747189,22.376750308143396
AM202.jpg,2.9150978951780036,7.387523652336606,10.393883806876861,10.850851537612018,-21.532902994238302,-14.569199370899724,21.782826999700017
AM1918.jpg,2.9121431431789806,7.261701075448483,10.97421995548951,10.409872652004092,-21.785666644620985,14.666113114551669,21.111441358432145
AM1925.jpg,2.760088438799707,6.708585458097726,10.700520992072553,10.31920137793026,-20.829300368237565,-13.676078809921663,-22.30944784237918
AM1919.jpg,3.0058076325927194,7.7663462321581145,11.201317450052212,10.851243251252901,-21.889880134987145,-14.735951241445362,22.506101411632034
AM1924.jpg,2.9013331032948497,7.433198851044495,10.222321685002568,10.629345448370877,-21.611409282561667,-14.94391829637524,-21.072621966657845
AM1926.jpg,2.8191959538878155,7.083015391409758,10.22559144553881,10.025599302538282,20.317728017458595,13.755918719938741,-20.2867922152753
AM192.jpg,3.0630928084179994,7.931236361093476,11.160879048189967,11.140112725936996,-22.294486992627856,-15.108001438943571,-23.166596915950674
AM1921.jpg,3.1195940776746345,8.325502450188655,12.219572320501198,11.896589709908866,-23.990972397763013,-16.143588849176105,24.360982595603645
AM1923.jpg,3.0849285586535564,7.7312073410870035,11.083384435348314,11.107028355719072,-22.20366071392029,-14.973470407362221,-23.29427042243813
