Image Name,Homogeneity,Contrast,Energy,Correlation
AM545.jpg,0.54414337558536,129.36625460499386,0.20821646070646418,0.9871102055388095
AM543.jpg,0.5993623572550612,88.08607449856734,0.3710080741289936,0.9939753821882032
AM548.jpg,0.6012611230896148,276.0901350798199,0.2608826676365382,0.9815220730949509
AM54.jpg,0.5505960308176847,103.31960704052393,0.2678510213815134,0.989074565755573
AM539.jpg,0.4899861744584917,208.51939418747446,0.11989434574075229,0.9805294035839849
AM540.jpg,0.5033284796667228,200.81763405648792,0.14440532188501495,0.983036683392783
AM549.jpg,0.470449066734506,210.17624232501024,0.19518917432245758,0.9852627566597988
AM538.jpg,0.5335578410623676,124.99713467048711,0.38276901036455097,0.9908333561911714
AM546.jpg,0.36232900669516926,93.02991404011462,0.1815691612293545,0.9928807985238377
AM547.jpg,0.6030889384135647,82.36782644289808,0.38027573709959284,0.9925188784391514
AM678.jpg,0.6267881665261216,93.88779369627507,0.19458543268982545,0.9915598103432309
AM684.jpg,0.5953697018967596,40.48612361850185,0.24875942636705833,0.996636839392005
AM74.jpg,0.5126108427225945,191.5281047891936,0.2053897804687279,0.9842279645272933
AM683.jpg,0.5877329812715948,38.09722472370037,0.19753202691653804,0.997158791339653
AM677.jpg,0.5229688476217026,93.41462136717152,0.10291868661064403,0.9887190033351195
AM735.jpg,0.5015792041763567,131.62231682357756,0.18579017189476627,0.9888460871612798
AM737.jpg,0.5497236778379737,261.46505116659847,0.19615281643433113,0.9847824719936175
AM739.jpg,0.5604730789231581,109.93236185018424,0.2153535602512724,0.988560076810345
AM673.jpg,0.5548774119214464,106.99720016373311,0.22729435863224895,0.9879382551014622
AM748.jpg,0.5727993555959803,108.11981989357348,0.41044695652473934,0.9926100220987473
AM738.jpg,0.5573707394981293,317.06343020875977,0.24201105576231133,0.9801551055390871
AM674.jpg,0.4898172344328474,189.42989766680313,0.10630451521984455,0.9793995079298246
AM743.jpg,0.5735519640329707,84.54005730659027,0.249169262362218,0.98896772324056
AM746.jpg,0.4472935787360548,228.93602947196067,0.10774677926929006,0.9704618894036628
AM740.jpg,0.42080782877623096,141.98064674580434,0.1827765930681932,0.986979581862919
AM741.jpg,0.609133095781571,69.47698731068358,0.39261127088634956,0.9936713825696813
AM736.jpg,0.5099793298233851,303.73751944330746,0.200541833216975,0.9845220106920555
AM679.jpg,0.5196145089851045,282.83017601309865,0.19272478094884432,0.9763675812238912
AM745.jpg,0.5041719745067471,159.36817028243962,0.11440888991668882,0.9855543239110237
AM749.jpg,0.4817442466534131,251.33977896029478,0.1868233540277593,0.9821289585785874
AM675.jpg,0.6223256610451214,70.28967662709783,0.22793837583942073,0.9943484403093554
AM682.jpg,0.5042243780011708,225.07102742529676,0.27273753683493507,0.9846871630843658
AM68.jpg,0.5145456396999519,231.7582644289808,0.27280079561300746,0.9823076263741349
AM672.jpg,0.45912839834446906,162.5316905444126,0.19204705091771404,0.9861994330983609
AM680.jpg,0.41576448685981215,259.5293000409333,0.17614902537396204,0.9813939168645984
AM681.jpg,0.5575587979404926,136.11156774457635,0.219931029873771,0.9918500964727227
AM742.jpg,0.4639107580264952,212.2537535816619,0.1807072177278808,0.9843423729281195
AM676.jpg,0.5355217485128196,227.05219811706917,0.18756394911323165,0.9820956164592023
AM744.jpg,0.6225590152588738,70.72258698321735,0.36789350340674504,0.9956891111496589
AM747.jpg,0.47897423891799845,29.584036021285307,0.10686019016436273,0.995352104885376
AM789.jpg,0.39896953027174636,71.42550961932051,0.10890310129007415,0.9934472281002977
AM774.jpg,0.5654093136869539,249.41693000409333,0.22164573370570884,0.9832507725567519
AM755.jpg,0.4131561602888785,157.0917232910356,0.1744123753032822,0.9814923363002505
AM764.jpg,0.5936285083306224,82.52204666393779,0.1910239694259953,0.9925682034201794
AM772.jpg,0.4747539133297947,248.91086369218175,0.17963379097351018,0.986004396503535
AM776.jpg,0.5026092710567038,107.38302087597216,0.1809058253911118,0.9934790117949079
AM76.jpg,0.4915214771904029,227.77383544821942,0.18306792049237444,0.98497079943445
AM787.jpg,0.5559354926475516,106.41039705280394,0.23878784054777774,0.9890313358928833
AM77.jpg,0.36699114420493806,124.39169873106836,0.11125756429448602,0.9887906205919527
AM786.jpg,0.47779696830188373,128.60566516577978,0.23084556470462755,0.9891786189993242
AM771.jpg,0.5033395694557284,217.70379042161278,0.2649775176808742,0.9865717886545227
AM780.jpg,0.6028406421780426,218.38660663119114,0.19152147003823597,0.9845015338959435
AM753.jpg,0.5604904358748538,207.99585755218993,0.19421041537052638,0.9843494174582211
AM782.jpg,0.6024757108546395,106.11991813344251,0.3231577847884597,0.9926761336202328
AM766.jpg,0.574689548611231,100.67525173966435,0.3257466829794385,0.991780464186277
AM763.jpg,0.4484527799950536,204.2565534179288,0.1751564577952351,0.9813751684095319
AM790.jpg,0.5138690639945682,111.81417928776094,0.2150420324405845,0.9826867237670206
AM769.jpg,0.4752092245706533,75.84700777732297,0.19118392440373075,0.993616227445644
AM791.jpg,0.6271529159938947,108.42883340155548,0.38531758146033057,0.9921523261564548
AM770.jpg,0.4877713812781753,80.05737208350389,0.2522626551946845,0.9935274448253211
AM788.jpg,0.5458622737090126,98.50523127302498,0.20246533982442666,0.988272590163574
AM775.jpg,0.5729206325087686,296.43543184609086,0.22836816369242272,0.9819316962084749
AM760.jpg,0.4766228284647227,121.4930822758903,0.2657889308862149,0.9901425039768496
AM767.jpg,0.537475389589681,72.06387228817029,0.2558787535004248,0.9940178762010716
AM777.jpg,0.5345387677564524,117.78672124437169,0.21278369631187438,0.9866596283108577
AM784.jpg,0.5573275046874748,227.4445190339746,0.2072003383619663,0.9837681467128183
AM783.jpg,0.522292362425414,85.22659025787966,0.19378442245969385,0.9945577167050232
AM759.jpg,0.5385454319782641,244.17491608677852,0.18641778138957463,0.9833430750426937
AM75.jpg,0.5972209041302986,139.2530986492018,0.2594847495120108,0.9911830371518702
AM78.jpg,0.48969637684488176,344.8431109291854,0.17522628621566078,0.9757829361157132
AM765.jpg,0.5560181516436894,262.14965206713055,0.2934705226575676,0.9808970289285732
AM773.jpg,0.4799198451161763,124.65264019647975,0.2741299708918879,0.9884814630832396
AM752.jpg,0.6019680094720848,47.237314776913635,0.17974329820530718,0.9922033859779297
AM758.jpg,0.6026986852135102,74.40946377404832,0.2637587058792532,0.9905906596657404
AM768.jpg,0.46794261004659476,145.53288579615227,0.19569819901001287,0.9880843952137062
AM778.jpg,0.5018282309107609,114.16345476872698,0.3315110408552794,0.9933461338361602
AM781.jpg,0.45663557908308106,240.9278591895211,0.1789495008165352,0.9830027667874079
AM785.jpg,0.5277582208077808,78.91608677855096,0.22726945909530932,0.9922791637383204
AM762.jpg,0.4268895514534353,187.18439623413838,0.26770011977237357,0.9863936486384771
AM757.jpg,0.4395949520231668,119.6647400736799,0.09650956486761501,0.9874418377795829
AM751.jpg,0.5251856446637115,283.6065984445354,0.1792701939182282,0.9819168620926327
AM779.jpg,0.49085912051562264,268.5104379860827,0.1812139290244125,0.9792345703313449
AM754.jpg,0.3952381716359519,282.79399099467867,0.09096803739197762,0.9765390821791456
AM756.jpg,0.458789558903322,80.84677855096193,0.19448667705864642,0.9929226089127645
AM750.jpg,0.4894046047115863,108.24036021285306,0.19917007232345804,0.9913073551849233
AM761.jpg,0.6005306544080602,103.92265247646338,0.2871527732654186,0.9895461125011054
AM79.jpg,0.5945754634083167,111.62839132214492,0.1930406728877799,0.9903767404831707
AM799.jpg,0.550766181634134,122.09496520671306,0.2191705405734808,0.9895626493536116
AM81.jpg,0.4938059134122469,161.03553008595986,0.2712819059717495,0.9904600889577874
AM797.jpg,0.4963990136001847,112.66483831354891,0.23627478414560224,0.9887691867104297
AM794.jpg,0.6288005116575421,313.1520589439214,0.2770931091859039,0.9825314041474014
AM792.jpg,0.566670436033545,57.93434302087598,0.336498067521905,0.9933128805402075
AM801.jpg,0.4340859437232637,293.9322144903807,0.17838399094462978,0.9818909568047978
AM814.jpg,0.6411685585154445,70.21291854277528,0.39731592093859097,0.9954026340590837
AM803.jpg,0.49779322642980584,183.69398280802292,0.19821558258829708,0.9856732861146302
AM798.jpg,0.5485778248771116,208.16867785509618,0.27973427195840556,0.9858697878886166
AM809.jpg,0.5087473256588632,169.57565288579616,0.192307853427939,0.9853128094288494
AM816.jpg,0.5066877541740765,219.06243143675812,0.20547834096712325,0.9848949008714698
AM802.jpg,0.5037822419114729,157.1511911584118,0.1758486208060968,0.9841711015206724
AM8.jpg,0.4599518551473034,104.6881047891936,0.10110581633529656,0.9858100187228744
AM806.jpg,0.510454022393233,202.2079246827671,0.26477120914025715,0.9829871107446501
AM812.jpg,0.5068934544426955,152.5592795742939,0.23067173284200498,0.9851039427450917
AM795.jpg,0.44168766615188715,272.4477118297175,0.13764505437155322,0.9790025650101543
AM815.jpg,0.5766517729768785,294.11672533769956,0.20052069955544072,0.9838001116221107
AM793.jpg,0.5439948552140722,227.49121571837907,0.1770598213296073,0.9837548472654881
AM805.jpg,0.48153141510050834,158.69408104789193,0.20990456223664347,0.9859429536001476
AM818.jpg,0.5101810956379367,68.1840032746623,0.2580581783361942,0.9949837571162065
AM807.jpg,0.5323496633799609,54.33519443307409,0.21560521754579076,0.9941367350193976
AM796.jpg,0.5904521784660417,114.07909946786738,0.3778690487250005,0.9889127728550692
AM810.jpg,0.440431144497186,241.461678264429,0.19241031474624223,0.9855416519898915
AM80.jpg,0.5840696163835157,69.89026606631194,0.23382725669098306,0.9954517556980628
AM817.jpg,0.4794440695386166,166.04501023331972,0.26677126145521823,0.9878164439592474
AM808.jpg,0.5100106966307513,132.2712730249693,0.2680420792860907,0.9908586258649896
AM800.jpg,0.5600676068190928,102.64489562013918,0.20952994444998035,0.9919408795493421
AM811.jpg,0.4664131197103177,236.7229144494474,0.17702581452604702,0.9853861443941657
AM813.jpg,0.5761506280980714,186.01421203438397,0.30548012197999364,0.9872138290638351
AM804.jpg,0.45744318093847375,189.38357756856323,0.17819780647891661,0.9837967072123941
AM819.jpg,0.4835191023188356,267.7897994269341,0.1954255238958338,0.9825771312478628
AM855.jpg,0.5993719713263512,261.24225951698725,0.2827495081711207,0.9829590031094454
AM856.jpg,0.5233835735071325,83.64553417928776,0.26462977236297486,0.9923795080054206
AM835.jpg,0.4874990909069077,145.04018010642653,0.1047225067942919,0.9832070899366115
AM839.jpg,0.4941194045242331,109.3650593532542,0.19143507096202067,0.9900650119915787
AM821.jpg,0.5012991029170961,152.24329103561195,0.3032778119753106,0.9879052938613485
AM842.jpg,0.4872039760894302,104.69864920180106,0.2300311385893248,0.9888062875603755
AM833.jpg,0.3764341934896315,110.81797789602948,0.23162971157886794,0.9920319976348921
AM820.jpg,0.4608212552608051,86.62575521899305,0.20130260266954927,0.9901771237538137
AM86.jpg,0.4639496898147808,121.14004093327875,0.16229980255886994,0.9906807830760735
AM828.jpg,0.49637966388394117,294.69945149406465,0.2066652271983757,0.9790411684852404
AM843.jpg,0.5702415743538121,131.3840196479738,0.24689829954740858,0.9879286156341711
AM851.jpg,0.5619841414480444,107.99001227998363,0.240560671656229,0.9896768912695727
AM837.jpg,0.5915333386893675,69.23503888661483,0.2472981688700065,0.9911894621772855
AM849.jpg,0.4643875399602051,194.26141629144496,0.2431885885602908,0.9857283764753829
AM830.jpg,0.6149313839032784,125.91869013507983,0.38694917932223855,0.9919968296393381
AM857.jpg,0.49122778540537837,217.20001637331148,0.1846056981354259,0.9828938657599298
AM834.jpg,0.6422072257059755,66.97809250920999,0.24926688911780695,0.9956597374578272
AM845.jpg,0.5734791196165854,176.83543184609084,0.2150583023588998,0.98787351755327
AM84.jpg,0.5077916185635614,90.21208350388866,0.23223573041135193,0.9909202888061501
AM841.jpg,0.49705291241227784,91.05516168645109,0.11779445122757119,0.9897464557015195
AM83.jpg,0.5192498091340475,121.86133442488743,0.20185414832707682,0.9898030729682181
AM844.jpg,0.5914873817417071,80.31441670077773,0.2878537892857529,0.9923640778005172
AM826.jpg,0.5171980096435711,68.85311502251331,0.22499868428362169,0.9935895037637777
AM838.jpg,0.3875788606407632,140.52388047482603,0.17627591569473955,0.9864865178178808
AM823.jpg,0.5235767313729953,70.79659435120755,0.23141043100096967,0.9937718329688575
AM859.jpg,0.5763213167646026,230.92040933278753,0.266058341264155,0.985282150947181
AM85.jpg,0.35855778892493695,193.88260335652888,0.030189196376031888,0.9780411128706723
AM825.jpg,0.5367270700150576,250.32944740073683,0.23550725583600202,0.9829319571405629
AM858.jpg,0.5852786183409343,53.345296766270984,0.2001015403616273,0.996205825840284
AM827.jpg,0.5532592516907404,204.163651248465,0.24034015610383133,0.9842995064816964
AM852.jpg,0.521277441521959,60.15060171919771,0.19509395595522147,0.995728376899607
AM822.jpg,0.566393892917185,224.8116250511666,0.26541084234370865,0.985011769085731
AM82.jpg,0.5709738612024264,167.9128121162505,0.18782114199668176,0.9864887274427405
AM850.jpg,0.4580204784087566,62.49774866966844,0.2414010735133177,0.9957518572806286
AM836.jpg,0.5165651762260517,225.53830536225954,0.17701989696573647,0.9799516174440063
AM846.jpg,0.4757343167827217,83.15541547277938,0.18119846915225274,0.9898348814240042
AM847.jpg,0.6271044359874871,191.6043225542366,0.26299313650521083,0.9852261578687069
AM831.jpg,0.4002586882964728,140.76889070814573,0.17756615893808028,0.9846203309885346
AM860.jpg,0.4736950010952592,190.45283667621774,0.18484441736180712,0.9842392632591065
AM853.jpg,0.6031895605178283,42.197200163733115,0.3168871996882609,0.9942993950727932
AM854.jpg,0.44286427331300154,136.72679492427343,0.18177532112992528,0.9827782879888382
AM824.jpg,0.5119338800584776,155.2234138354482,0.100619711692862,0.9816648702961546
AM848.jpg,0.37273160931796595,182.2435038886615,0.10453176461284784,0.9803406944606167
AM840.jpg,0.4342256265592809,149.98698321735571,0.0964273879269724,0.9844447551411819
AM832.jpg,0.4678172910586518,274.1511256651658,0.14230750026113953,0.9800872350953012
AM829.jpg,0.5357291080789421,363.7082275890299,0.19843358916838721,0.9776064851661742
AM869.jpg,0.5745534412109956,242.9148424068768,0.25434015679517025,0.9835132959024001
AM868.jpg,0.6171761293421665,241.15649611133853,0.2929008869352384,0.9865378248700437
AM865.jpg,0.4699487301590397,207.19618501842,0.20617415185189808,0.9798121032074224
AM861.jpg,0.4490428968461391,204.74436348751533,0.18292868476343146,0.9833066112684459
AM871.jpg,0.5600997716416196,100.06798198935735,0.2362964699713976,0.9835216805875249
AM87.jpg,0.5430297087966236,286.17313139582484,0.18817291365548253,0.9826393535774215
AM873.jpg,0.443814361515081,133.9449038067949,0.1916252027842284,0.9863521544845341
AM872.jpg,0.4698513659752519,274.88368399508795,0.1802783111636622,0.9847668163089175
AM863.jpg,0.5574651146948552,94.67002865329515,0.19508218579491066,0.9905389441697675
AM862.jpg,0.46663394798202906,262.3230945558739,0.14073854743944328,0.9801450401152149
AM867.jpg,0.5608820169747346,304.7433810888253,0.23145112468351942,0.9822280117063349
AM866.jpg,0.5551766080055787,73.69539091281212,0.20001788652358155,0.9920370881566991
AM864.jpg,0.5907228309353736,109.06875153499794,0.2180037338417402,0.9876155631056949
AM874.jpg,0.5983923935623403,52.00784281620958,0.3340298827920569,0.9948176014823825
AM870.jpg,0.5216239928275666,184.7167089643881,0.2734629364806397,0.9828544942736354
AM961.jpg,0.39418481989065995,125.51150225133034,0.14411330242416856,0.9890285981802202
AM958.jpg,0.43641406335379024,299.9652722063037,0.17563600916525002,0.9799344810183922
AM98.jpg,0.5181683444641347,98.77398280802294,0.18283585689970322,0.9895076135960046
AM880.jpg,0.4940784812138378,104.02280802292263,0.1804228798066612,0.9875317140928541
AM955.jpg,0.43229013042386044,110.8209742120344,0.05746736700450736,0.9858770700940324
AM876.jpg,0.35375525300866173,244.81812525583302,0.17470723800893911,0.9796262417409535
AM97.jpg,0.5729245902547314,83.46220221039705,0.1758163150943434,0.9923266042420282
AM964.jpg,0.5176368575221351,292.3884076954564,0.20721213596087543,0.9821041926865349
AM980.jpg,0.47672341534187407,119.858125255833,0.26583030484980963,0.990356991599977
AM881.jpg,0.6028981316282689,46.62215309046255,0.22042324856836334,0.9964132649125901
AM969.jpg,0.5498890481838222,195.25845272206305,0.18028001235649005,0.9849743733359716
AM978.jpg,0.46101029972593816,245.19628325828904,0.1120102117185009,0.9804876776249013
AM974.jpg,0.43365745518189525,198.09961522717973,0.1487294703918448,0.9838341473543623
AM981.jpg,0.5201311823439189,297.9701514531314,0.21412559807382883,0.9775242206284039
AM976.jpg,0.5189448334415567,134.33545640605814,0.26814261890356184,0.9911238664867773
AM88.jpg,0.4542289428234213,248.51037249283672,0.1758498994954127,0.9853856039179623
AM977.jpg,0.44519966120759186,78.02460908718788,0.1999528881726141,0.9938070083026194
AM968.jpg,0.42268193634694057,149.5353417928776,0.18629993698320405,0.9832622039679214
AM975.jpg,0.45910327135531426,220.36694228407697,0.1808805764058716,0.9811980784116618
AM963.jpg,0.6436911605954284,49.06557511256652,0.4233046593147199,0.9950055617796256
AM970.jpg,0.49590803789655447,363.6626934097422,0.23875316928476137,0.9817847619124077
AM957.jpg,0.5616546690434514,216.5437249283668,0.3786726231037632,0.9836551077905911
AM956.jpg,0.4913175568551527,163.75839541547276,0.17591419928988353,0.9840750541920845
AM875.jpg,0.5752696597682525,115.42133442488745,0.26835724887080586,0.9877627069658541
AM962.jpg,0.5617466700671032,52.3687106017192,0.21358715468397713,0.9953942524819644
AM967.jpg,0.5492150276744824,57.93139582480557,0.1775108743707062,0.9949866346687307
AM879.jpg,0.5164811354928952,133.81262382316822,0.19380520619958094,0.9870781428228657
AM877.jpg,0.45708537395034177,344.1155792058944,0.19169642812057297,0.9812894295613781
AM973.jpg,0.5809571197941048,153.21563651248465,0.3088309364776943,0.9874396738998583
AM966.jpg,0.5430272133909639,240.2296193205076,0.1883090993205393,0.9850733734778825
AM972.jpg,0.4459517461701866,108.16191567744576,0.1409772703494359,0.9915364066056805
AM878.jpg,0.4487314329377796,127.10198935734753,0.11182822944899451,0.9854734148545619
AM982.jpg,0.4967640239480614,173.4770855505526,0.1929126744536607,0.9870531310683853
AM979.jpg,0.4764886930233563,191.48103151862463,0.174132804317621,0.9858218686283149
AM959.jpg,0.4147553859940813,165.18904625460502,0.10628016069897163,0.9768922017131884
AM965.jpg,0.5254388081684354,95.14701596397873,0.3460474609028507,0.9914409884437833
AM960.jpg,0.5683090705317709,233.5026770364306,0.22836531633835194,0.9855437375171002
AM96.jpg,0.4364684158077481,138.07000409332787,0.07399352092265636,0.985940984460582
AM971.jpg,0.5382551839254441,277.29303315595575,0.27956375724869603,0.9837354930903878
AM995.jpg,0.5857414113906869,105.83374539500613,0.34967879876956864,0.9915111936267285
AM990.jpg,0.548097785752374,169.57033155955793,0.20596741262508833,0.978948062830084
AM989.jpg,0.44295603851747456,192.50117069177242,0.1762984054036045,0.9862994478036882
AM996.jpg,0.5424357771531751,69.78604993860007,0.2080720503011629,0.9932751996921036
AM991.jpg,0.3999047606353788,203.72844862873518,0.18421442903295962,0.9825316792723104
AM993.jpg,0.4921789366643535,89.42483831354892,0.18026292757702328,0.9925533446318172
AM99.jpg,0.49896722952454914,48.34773638968482,0.21207177312875808,0.9925498079516321
AM983.jpg,0.5770089258515225,104.91025787965617,0.28633805920953714,0.9904591744230637
AM994.jpg,0.559625312064113,145.25932050757262,0.22532441030462136,0.9862416587741369
AM984.jpg,0.5612280724483141,66.75968890708145,0.24002024349821036,0.9945569597088021
AM992.jpg,0.5058405183070491,118.5329349160868,0.19238483900387007,0.9862352527576559
AM999.jpg,0.6318937832861297,57.297945149406466,0.41745275140946264,0.9945017514457579
AM988.jpg,0.5034314617554614,126.17324600900534,0.18709157455712616,0.9922966331672276
AM987.jpg,0.4842890334680031,94.88615636512485,0.10946633973365645,0.9905496927755387
AM997.jpg,0.6343665532884915,99.94644289807616,0.37272896178808,0.9920300293061758
AM985.jpg,0.46160241047623796,204.09298403602133,0.26460132112342216,0.9856601863781195
AM986.jpg,0.5582451133840908,267.81946786737626,0.19079725015807394,0.9792291586330332
AM998.jpg,0.47730063908735176,83.77557101923865,0.19647836471071423,0.9928143816553875
AM883.jpg,0.5567923503583807,55.8450593532542,0.2804789083397248,0.994858577061739
AM892.jpg,0.5092025499672044,218.16833401555465,0.26456497936656403,0.9840274353738035
AM889.jpg,0.6747145734959792,101.15019238641017,0.29655666373560186,0.9928334991881237
AM896.jpg,0.5219075860730079,250.48828489562018,0.22043094321611917,0.9859079309014616
AM887.jpg,0.4903372687212069,123.86647564469916,0.1861558828679494,0.9864424551948708
AM910.jpg,0.5557632015585974,138.41779778960296,0.27461248958886963,0.9865691474836009
AM893.jpg,0.47612712585370287,147.54105607859188,0.1947397628620615,0.9872762732776822
AM897.jpg,0.5458524761245047,81.68979124027834,0.26761155413364657,0.9916394353100835
AM886.jpg,0.5911351754738094,136.2728448628735,0.3954138159527107,0.990957366027651
AM899.jpg,0.49233409056673927,178.6705362259517,0.18520550457846577,0.9843638085429339
AM908.jpg,0.5179366830245224,372.5572656569791,0.183453029205079,0.9741391064873298
AM905.jpg,0.4662453585130024,119.27679083094557,0.1745560109968341,0.9864710726769628
AM891.jpg,0.5559323876996597,69.65486696684405,0.2813361407090031,0.9942753802544051
AM885.jpg,0.5297664517214231,233.31446582071226,0.18704272996202748,0.9837021827362298
AM89.jpg,0.5097686695101871,304.0760867785509,0.14306326972411312,0.9783098862547566
AM895.jpg,0.463874246146987,203.87033974621366,0.17721518028664004,0.981925681594034
AM906.jpg,0.6146030530041799,86.17663528448628,0.21782187865314226,0.9899123916097
AM907.jpg,0.5994609241188702,180.96306180925092,0.18408373842230236,0.9824781306766073
AM903.jpg,0.4750604948089143,235.36913630781825,0.26706862235603296,0.9845145018444041
AM898.jpg,0.4763592584120685,140.2036676217765,0.17812684100751247,0.9891022477018651
AM894.jpg,0.5746798777181378,203.5987065083913,0.26189759122877315,0.9853042842563645
AM90.jpg,0.49392805454245337,187.8704216127712,0.175218361723319,0.9843828716806028
AM900.jpg,0.42137578613455173,196.09038067949245,0.17516636895968254,0.9834864599399288
AM901.jpg,0.48599205569478,162.01950061399918,0.1763202749442073,0.9855075678020072
AM882.jpg,0.530978996959752,72.35377814162916,0.22694263861223654,0.9947315640834491
AM890.jpg,0.551444470255797,220.606909537454,0.2690691273940264,0.9858441968379248
AM9.jpg,0.44930948663727843,76.87810069586574,0.17654490915924145,0.9933768660270065
AM884.jpg,0.4489509434154768,236.5308391322145,0.19027091797343074,0.9845001382975621
AM888.jpg,0.4905166369077544,141.2812771182972,0.26542681572231036,0.9890368939960333
AM91.jpg,0.5272075652952339,53.11978714695047,0.17769065907342652,0.994885990412502
AM902.jpg,0.4840644135841844,180.4232664756447,0.2674263024905027,0.9859092073512988
AM904.jpg,0.5430593361134,98.11320507572657,0.2469841751184948,0.9887698988631246
AM909.jpg,0.4679461800320881,281.09576749897667,0.19449308973139123,0.9814792222931227
AM921.jpg,0.5397739009476854,235.04044207941058,0.26570299095642197,0.984106499742909
AM917.jpg,0.5611482089430208,267.75841178878426,0.23292921660502225,0.9839833694468247
AM927.jpg,0.5924477871133247,96.91461318051577,0.3980756640606173,0.9944860449275638
AM919.jpg,0.48209527866799595,265.67832992222674,0.17843440048510054,0.9830062930172044
AM923.jpg,0.4815876473797318,107.56271796970937,0.18116056637568523,0.9881628956011774
AM930.jpg,0.5133855296957177,77.28112975849366,0.22529655416747912,0.9923303926919393
AM931.jpg,0.5998568280366121,95.94496930004094,0.41649196376093994,0.9919624766267502
AM926.jpg,0.424482676047046,267.4943921408105,0.1772892151593884,0.9815638480023368
AM914.jpg,0.47018333306947346,127.3701187065084,0.10712675965476307,0.9874768669504741
AM922.jpg,0.5291265745067268,107.54005730659027,0.270176065688518,0.9927192383912492
AM913.jpg,0.3750583138643584,111.39814981580025,0.1758149519147453,0.9902063036958945
AM915.jpg,0.6150932574104848,254.24617273843637,0.2021164142795325,0.9857249768994568
AM924.jpg,0.5726625043642886,232.59400736799017,0.21770951098392918,0.9860554318348737
AM916.jpg,0.47082061263125763,269.4093164142448,0.1848795859592934,0.9831997586408056
AM918.jpg,0.5466218642865666,274.9422677036431,0.22762275287072903,0.9837435965751077
AM93.jpg,0.6246332441897886,64.1243389275481,0.4012320176714635,0.9957137250227547
AM920.jpg,0.5537589728374431,237.75882112157188,0.20563290381091714,0.9848703481435654
AM911.jpg,0.46486452231092934,58.65589848546869,0.19905596005981044,0.9937726421361105
AM929.jpg,0.4547906426192131,102.23289398280801,0.28775886303713705,0.9928624632804969
AM928.jpg,0.4662046377430355,115.40214490380681,0.18598675200336,0.9903433460862647
AM912.jpg,0.5553941978403132,309.112140810479,0.2078017653703742,0.98147918314345
AM925.jpg,0.5716581791057358,41.75269750307,0.34315245894344987,0.9956774689277544
AM92.jpg,0.44127195887897824,142.14162914449446,0.09643736408067674,0.9860623649794523
AM937.jpg,0.43265034087504894,213.29426115431846,0.10366530630347096,0.9829472764907449
AM939.jpg,0.5478765963708279,75.52636921817438,0.32986867377281875,0.9942415542779462
AM940.jpg,0.4841742147428474,249.47869013507986,0.17793528077767565,0.9821092153285631
AM934.jpg,0.46825936637645926,214.54699959066727,0.26778257732387795,0.9849259008466624
AM941.jpg,0.5391226887282567,223.4790994678674,0.18693230512514086,0.9843781904236838
AM936.jpg,0.5478715598584525,210.06950470732704,0.19143450134920378,0.985894352211234
AM94.jpg,0.5156429839256256,84.49797789602947,0.08598460397379187,0.9917112225587358
AM932.jpg,0.5763724573118918,107.48036021285304,0.26656662202410253,0.9924845802249745
AM935.jpg,0.5000767170723011,98.81642243143676,0.17856774172338463,0.9892694847956589
AM933.jpg,0.46220903945473707,155.0166844044208,0.18429892195707462,0.9852946097423342
AM938.jpg,0.6174946195551101,65.85566925910766,0.35115462228612665,0.9959565630271121
AM946.jpg,0.598472004357396,66.67949242734343,0.39522355913255547,0.9944541934288224
AM954.jpg,0.58282160625969,62.21593123209169,0.3682659391279666,0.9932883498532274
AM945.jpg,0.5711293352755766,227.3605730659026,0.22607655641315308,0.9845380323028458
AM949.jpg,0.493176334652048,84.65743757674991,0.0976983135644186,0.9921194044013878
AM952.jpg,0.3985670173044908,188.20011461318057,0.09644765468692842,0.9805274184315568
AM943.jpg,0.5089616067356227,65.12555055259928,0.18196486459871614,0.9944478659280237
AM942.jpg,0.5019537337602492,118.11412198117068,0.19331408498476602,0.9887791129384931
AM95.jpg,0.45271673362786957,276.8376258698322,0.10570684024247366,0.9707699499284027
AM951.jpg,0.5065476010734492,225.7512402783463,0.20432097253105588,0.9853607306568329
AM944.jpg,0.5044842590216398,230.78920998772003,0.2654195116911416,0.9849900740663159
AM948.jpg,0.5137222027739943,111.85627507163325,0.19397395935741438,0.9896702483762153
AM947.jpg,0.5029535438705937,82.16261972984034,0.26448020829645347,0.9905404049713322
AM953.jpg,0.5286830036151354,106.88695865738848,0.1885421897715867,0.9924727972651952
AM950.jpg,0.47856904514249343,122.38469095374539,0.18801256543107875,0.9881276251599251
AM1062.jpg,0.5257583057856814,84.59973802701597,0.18797578419628466,0.9935750077135046
AM1060.jpg,0.4623304994528125,265.10641015145313,0.11420300793268665,0.9810338669176333
AM106.jpg,0.4974250929968381,59.7265329512894,0.2273294319820387,0.9953545514209399
AM1066.jpg,0.50362523309526,71.49280392959476,0.20103036376811076,0.9936978612067202
AM1067.jpg,0.49053124117428665,82.13750306999592,0.1772438233552424,0.9926457331879532
AM1063.jpg,0.466826522428175,96.6683749488334,0.15983408309095903,0.9908529180454791
AM1064.jpg,0.5012971614830881,236.50957020057308,0.26548305124324595,0.985936812579039
AM1059.jpg,0.4556970694096946,67.20911993450676,0.19481611493064985,0.9943176305002553
AM1058.jpg,0.5628671197527786,144.51037249283667,0.2329636421315517,0.985972346592319
