Image Name,LEL,LLL,UEB,UL,Nose
AM1316.jpg,0.9562309775380807,0.8995204588210117,0.902028244484648,1.233437279056994,0.9570349606549992
AM1084.jpg,1.0664693712784865,1.0719653876337922,0.8959815996834481,1.2782749814122842,1.0118659392652234
AM1220.jpg,1.0183696973144785,1.0376552891769162,0.8817804356955601,1.2695529551311961,1.0781560101235836
CM729.jpg,1.1367188902637435,1.1116503152330162,0.8575759084169164,1.1730773898959497,1.0375660026603335
CM732.jpg,0.9594522359388205,0.9611939478116446,0.9102497342187287,1.1901802072038647,0.8961455925668121
CM733.jpg,1.0753323960536396,1.0559672113424676,0.8932862794113148,1.222433593862143,1.0418297618464538
AM1219.jpg,1.029795509032833,1.0152985271316561,0.8832805342522508,1.2297524352950315,1.0415760349608543
CM723.jpg,0.9694301185985847,1.0286068051641217,0.9045286565452817,1.6414393513330927,1.1163126113028763
CM731.jpg,1.0173304056564072,0.944897497975279,0.8873867761472328,1.2649110640673518,1.0369872061667034
CM725.jpg,1.0142520129669537,1.10281548726336,0.8720772099889826,1.334586202517547,1.0090091909944687
CM734.jpg,1.1002587293801531,1.021032795871132,0.919877752104293,1.402495156867458,1.11533305717092
CM720.jpg,0.7938002836713218,0.7909422372344957,0.9256370917126004,0.9572301670759134,0.8372758970823486
AM1221.jpg,0.9844990001264603,0.9491495960870512,0.9258833689269208,0.9805806756909201,1.0
CM717.jpg,0.9874644557992823,1.0798769306284464,0.8431298075985213,1.2925172565072773,1.1283486747044627
CM716.jpg,1.0681236858480039,1.053502273318873,0.9157530851729334,1.2214918912208554,1.0115314509636664
CM718.jpg,0.7279032526671594,0.7556372504853024,0.9532147989120314,0.9913543045981781,0.8721557989860058
CM730.jpg,1.1132458126201237,1.0231338624351347,0.8891582313177587,1.3188291568006776,1.0702338966187765
CM726.jpg,0.9892180137969463,1.0957357996684964,0.8820048321469119,1.629902951065872,1.135755620017954
CM735.jpg,1.0360018089322196,0.9671652187249518,0.913814830481692,1.3340162185680318,1.019803902718557
CM73.jpg,1.1981149733098324,1.1701617454323292,0.9155285511814464,1.631564326912221,1.2242644850732887
AM1218.jpg,1.0307001920404872,0.9837986336865565,0.8942346734543443,1.3148527965571128,1.0
CM72.jpg,1.1493794016118253,1.230353681035192,0.8869710135492399,1.72891700582046,1.2333178004613679
CM719.jpg,1.314602781593277,1.278405071417983,0.9284647785755197,1.7268483261097876,1.1158901056866437
CM722.jpg,1.5486138986479163,1.3919691187183958,0.9185482508287923,1.9026297590440446,1.3708794056471876
CM721.jpg,0.5710089739727603,0.5932763743115825,0.924428403580853,0.7402332101976052,0.7918503817180536
CM727.jpg,0.9773769029591524,0.9855681607880542,0.9321504847200068,1.3631718702690134,0.9557790087219501
AM122.jpg,0.7884009037226043,0.8027106581298741,0.9190313136386203,0.9547525054014768,0.9117899685484384
CM724.jpg,0.7384717846214499,0.8145466460136646,0.8857180063598976,0.9461482476600684,0.7824061152243514
CM728.jpg,0.45664383504569067,0.602184131224295,0.9151529456157381,0.5474322195269042,0.9478188939548025
AM1225.jpg,1.0136280004134601,1.0,0.9366752785488099,1.1588348177646812,1.0
AM1234.jpg,1.0342507660247167,1.039088153446426,0.8461379802903751,1.306915910485557,1.0
AM1091.jpg,0.9527879502012924,0.9293501404583633,0.8860355348861205,1.115815224926438,0.9613088323549176
AM1231.jpg,1.006704561940762,0.9761870601839528,0.881419803536705,1.1620520485346815,1.0
AM1230.jpg,1.0310927510035472,1.0112489477814748,0.891337108356314,1.25,1.0707459153723746
AM1232.jpg,0.9862299795937927,0.9651573252171806,0.8298504771965222,1.4068404316055179,0.9380191255405617
AM103.jpg,0.9006063815115963,0.8994545945400786,0.8224590649301038,1.6276302798451658,0.9301745135317135
AM1237.jpg,0.9988313960820002,0.9286783290860334,0.9076771203533445,1.160166109425652,0.8889116572675991
AM1223.jpg,0.9234803200727998,0.9835244081556433,0.8887374218290279,1.1652629908470609,0.991550844345905
AM1088.jpg,0.9828869143183019,0.9419966556315847,0.8667216864023819,1.1415635859707858,0.9530137953448768
AM1227.jpg,0.9987714983076953,1.0,0.8923206060164901,1.3333333333333333,1.0156370535982988
AM1235.jpg,1.080143390536612,1.0846522890932808,0.8788587460265597,1.166822366599216,1.1035239204384935
AM1090.jpg,0.9691696473111334,0.9789529958609176,0.8542180920935313,1.2789950849201062,0.9778803607803972
AM1089.jpg,0.9781570675819549,0.9491506747987293,0.8204831714732951,1.2316343113615653,1.0438368530199265
AM1029.jpg,1.0283129305579366,1.0451255471763092,0.8733999705981191,1.3186589347282391,1.0505000218267433
AM1226.jpg,1.0028195544680656,0.997366684039832,0.9092355974246014,1.3781546882797977,0.9906726809308438
AM123.jpg,0.97336606242032,0.9992047712459959,0.9123018885150949,1.355261854357877,1.0501322668015576
AM1229.jpg,1.0194250047293616,1.0231966614205885,0.8901158876088412,1.2553072047685974,1.0415760349608543
AM1228.jpg,1.000377762400933,0.9556270928013016,0.8816837998108572,1.3410443691392169,0.9519716382329886
AM1222.jpg,1.0179888849408,1.0022197585581938,0.9153202993427838,1.2750133532503132,1.0558191598757127
AM109.jpg,0.873068642446679,0.7853993546368057,0.863936765839937,1.0115773020227061,0.8864732024247549
AM1236.jpg,1.040796453502214,1.0490035467606418,0.8746640292313969,1.661844876955045,1.019909053402212
AM1224.jpg,1.0130954683551654,1.0237795454484806,0.919806819449146,1.1879545256684616,1.0530068990333181
AM1233.jpg,0.9642154735510297,1.039870601931583,0.8729404679762292,1.2661570775667104,1.0
AM1339.jpg,1.051760487361409,1.0526962716007204,0.8680961461804308,1.163586088035459,1.00460478260397
AM1341.jpg,1.101324339976643,1.0847504609981833,0.898196589445201,1.4301068070085026,1.0627952195773545
AM1349.jpg,1.04551587662544,1.0143091532894482,0.894625500474443,1.3637287477944342,1.1327042279097082
AM134.jpg,1.0160592000992326,0.9217319514573005,0.9164305503555248,1.2054009511326316,0.9003615315938174
AM1098.jpg,1.0,0.9450822432943194,0.8782262351754558,1.2904880770949352,0.9471318934179187
AM1351.jpg,1.0674145341678838,1.0219317359822582,0.8883378139822367,1.2716431598536546,1.0346636976594898
AM1340.jpg,1.0,0.9600925881277168,0.8747556532620036,1.168206267040603,1.0202723319777505
AM1333.jpg,0.9111088714165398,0.9417458499519068,0.8970986208541112,1.141582438430817,0.9232870714969655
AM1336.jpg,0.8808303292720552,0.8605908563213498,0.8829625045112764,1.1625800431316107,0.8535844170134639
AM1343.jpg,0.9948688372906244,1.0197021072564538,0.8922994785797668,0.9687809790483367,1.0322663273069617
AM1342.jpg,0.9138931293449598,0.8990987643483636,0.8999655754483564,1.308974649925025,1.010455848130447
AM1352.jpg,1.0162388491128307,0.914556749501719,0.8912261364865796,1.1111957962307883,0.9634976102986423
AM1337.jpg,0.984931991209643,0.9646585083519706,0.8983043306161231,1.1959589660229812,0.9486832980505139
AM1347.jpg,0.9885042453937997,0.9564772334456945,0.8814002524741463,1.1805991838848995,1.0
AM1094.jpg,1.0201102881551583,1.046655594187339,0.929366364339286,1.203200859246829,0.983855441743913
AM1335.jpg,1.0154871432807333,1.0842259227339957,0.9191944261171252,1.4620478421096386,0.9321225557920984
AM1105.jpg,0.9677810149479255,1.022647605218831,0.9104032653876253,1.1831066172530011,1.046946080796951
AM11.jpg,1.214086201651179,1.1345169513371263,0.9149025207622722,1.3841376752593646,1.0895331134688893
AM1097.jpg,1.0378881424540165,0.986977613596807,0.8817054361360102,1.2899612397277678,0.9475436136682766
AM1099.jpg,1.0161248707348314,1.0,0.9302368374954668,1.3354911401300475,1.0
AM110.jpg,0.9436722107698786,0.9543423027243583,0.8607745036764991,1.1050454154411762,1.0
AM1095.jpg,1.0008151621488115,1.0235502274332553,0.8951358174474053,1.389991176841822,1.0638173325685056
AM1338.jpg,1.001609443101485,0.9911143689341267,0.884133834091312,1.3028036295993717,1.096786750681548
AM1100.jpg,1.0416580755659473,1.0989505483379622,0.8992559202606789,1.3679596751813454,1.0358384880813023
AM1104.jpg,1.062823890857919,1.033593056643461,0.8738930448522118,1.3034926764124304,1.016097613940101
AM1346.jpg,1.0481911386824614,1.096901560479204,0.9065081049668913,1.1827152657349809,1.124766940810824
AM1106.jpg,1.058290171075165,1.0575873330634793,0.8946528534266728,1.1705011715930616,1.013265133839118
AM1093.jpg,1.0480743513628212,1.0758876551830783,0.9058184307478395,1.382406360578385,1.0
AM1092.jpg,0.9921081066231645,1.0550538783073529,0.8974820422020007,1.3449437609567616,0.9459938998739508
AM1348.jpg,0.9839490762486797,1.0456907493133525,0.8821993853303816,1.3743226584685353,1.0925355610938445
AM1102.jpg,0.9222233920717204,0.9415748154120472,0.8686157680871068,1.0846037359793064,0.8786353054595517
AM1334.jpg,1.036940857615177,1.032004354519596,0.8628078308517981,1.151327735944703,1.0228166239135177
AM135.jpg,0.9143294107659065,0.943787488940784,0.8687068321862971,1.1504340134874447,0.9121403400793103
AM1101.jpg,0.9853737854723709,1.0784482484519533,0.8722095213446469,1.5156440281966026,0.9826826731206276
AM1096.jpg,1.0655566945580939,1.0564508166856184,0.8966665056900361,1.3710176954895248,0.9710524923725508
AM1350.jpg,1.016593522200752,0.9871589328070174,0.9003272925385151,1.0407999967049255,1.0
AM1107.jpg,1.0452617778636741,0.9627380697137602,0.8660632953513762,1.14372553880208,0.9320455844826532
AM1344.jpg,1.0361923790483527,0.9570904343099004,0.9036662186420377,1.2786913413297802,1.128496465880276
AM1345.jpg,1.000742004999326,1.0455762739886936,0.8977173989286311,1.172344753228074,1.0131488480155788
AM1103.jpg,0.9512547791657369,0.962408181696686,0.9182511354905573,1.251059205864258,1.0577211099151578
AM1040.jpg,1.1139067325891345,1.1339500415050099,0.889212693738849,1.583424264421,1.103003721971278
AM1246.jpg,1.0255728208639996,0.9870269612438266,0.8572813685309539,1.1712724304955255,0.9362000791686006
AM104.jpg,1.0920008028498227,0.9956458428881908,0.890520294142123,1.6524261706482404,0.9271937208540032
AM1242.jpg,0.9633828464716089,0.9161388239931688,0.8667052681106373,1.0444229739286146,0.9570349606549992
AM1039.jpg,1.0005943536928903,0.9767569063252401,0.9411158821897716,1.2346401431938947,1.0
AM1034.jpg,1.0168814676715379,1.0118154435485154,0.8807794804641091,1.2276764811967606,1.0617537166910045
AM1033.jpg,1.0583614682996048,1.0791041591591266,0.8753073151717548,1.2815089517323575,1.1412921495833734
AM1042.jpg,0.9736460225262608,0.970051545022222,0.8998588810729493,1.3988213005698173,1.010858081599673
AM1031.jpg,0.8423419037125272,0.9312631721509412,0.8632214051521815,1.0676536859223518,0.9395810236483068
AM1038.jpg,1.0342507660247167,0.9761057637660663,0.8911828015922596,1.1937021927285403,0.93392838174146
AM1240.jpg,1.0648582352118705,1.0809638367814025,0.877875091835617,1.1786881759545584,1.0051591056077673
AM1238.jpg,0.9682555783867034,0.9785229083434759,0.8893981891876971,1.2293260769829524,0.9398346262340173
AM1043.jpg,0.921845743913698,0.9586025865388216,0.8508648328422063,1.0622704690171973,0.9006170724070863
AM1243.jpg,0.984900723614299,0.9023388173568383,0.8843332264252437,1.183848072749042,0.9508654361791723
AM1032.jpg,0.9912915613166351,1.068998887132094,0.9007547113962759,1.228903609577518,0.9714758263454598
AM124.jpg,0.875,0.862577620023043,0.9066849798771753,1.2420334370795052,0.8687966921597321
AM1037.jpg,1.0637477503731698,1.0431080472556298,0.8595045934397743,1.2796811683452443,0.9945280027019117
AM1247.jpg,1.0024454896921435,1.0712383238064966,0.8951143069383898,1.3867504905630728,1.0799546144933254
AM1036.jpg,0.9898693725700114,0.9646585083519706,0.8526468533215021,1.276231610362191,0.9362000791686006
AM1239.jpg,0.9971724731341467,1.0536708320069519,0.8956707025576,1.414213562373095,1.1209833957668176
AM1030.jpg,1.0,0.951948998923642,0.9129214973145985,1.2056283934151721,0.9892585499415604
AM1041.jpg,0.951046795791953,0.9299811099505544,0.8953795322765408,1.0704488355790953,0.9741891941441668
AM1244.jpg,1.0601953319853643,1.019985322871365,0.85681765293198,1.2477702885825206,0.9460270488960073
AM1245.jpg,1.077000796627066,1.1717726848430632,0.8929105694764434,1.4164169605864674,1.0362654842491639
CM736.jpg,1.0128072603969636,1.0044449367121726,0.8186920234642685,1.4142135623730951,0.9848408523334005
AM1035.jpg,0.9645733624723776,0.9707149494658431,0.912502571762689,1.1336892058933776,1.0589256486702758
AM1241.jpg,1.0655379763477701,1.0790821157256387,0.8782575269412912,1.4000000000000001,1.1483261077502909
AM1258.jpg,1.0507194969724563,0.9755372173595078,0.9069886028605281,1.07378343199881,1.1117848594806876
AM1453.jpg,0.8909735644885597,0.9211842604171973,0.8610024785551355,1.0654034108108321,0.9101242663820752
AM1460.jpg,0.8922228666850096,0.9333456062030595,0.8854936404919621,1.1655500608916138,0.912296615856917
AM1254.jpg,1.0806096347848309,1.0846522890932808,0.8415530567868765,1.2809667881755402,1.0
CM743.jpg,0.9356312002180524,0.8907959401360029,0.893935615057433,1.4338758663147937,0.8847834893669185
CM737.jpg,0.9729983865122196,0.9731348334179911,0.8596624463303218,1.5418436844445884,0.9213068794097574
AM1463.jpg,0.9810689769496139,0.9465952292594254,0.8997262484930578,1.13402787013612,1.0526157893552612
AM1452.jpg,0.7230831676734683,0.8679825258369958,0.8772059848919033,0.9204138047923888,0.8565396258895174
AM1251.jpg,0.9738679532143052,0.9748735658032452,0.8846391322376304,1.1670867591006138,1.0728203000626035
CM741.jpg,0.8623639972769384,0.8869883480753176,0.8974604898396784,1.2456636192604298,0.8532055424884425
CM744.jpg,0.8918971263031312,0.89854162351019,0.908861372909792,1.2760691558146273,0.9334418422816988
AM1249.jpg,0.9783677878276343,0.9511526470681197,0.8882573825713166,0.9377834877105083,1.0448939078626713
AM1464.jpg,0.9082825609766455,0.8709592581647881,0.8485892205944786,1.1512232649349026,0.9125856124221989
AM1255.jpg,1.012627455997952,1.0,0.8756199004110965,1.1485707971357524,1.057052228228546
AM1456.jpg,0.9152238851135778,0.9095697186971056,0.917656506037933,1.334134374759353,1.0148470475468359
AM1454.jpg,0.9265366595574561,0.9346716595206634,0.8892596843069607,1.1872385827299998,0.9664976187548645
AM125.jpg,1.0,0.9732378707487259,0.9078748615664073,1.1056644552171162,0.9443533653715249
AM1459.jpg,0.8815297599448858,0.9300537618869137,0.8504144964800517,1.1847289642155339,0.8995689627028496
CM747.jpg,1.0363796000195775,1.008359951508677,0.9461504189063867,1.2573391971794745,1.1207140580897519
CM742.jpg,0.8986586693053593,0.9456293544687885,0.9163235375016691,1.213643249190524,0.9501461875826149
AM1455.jpg,0.8698495536823668,0.9163620321620312,0.8639981493418413,1.0354405151503334,0.950014250320633
CM74.jpg,1.6475841776855147,1.2951465206277455,0.90362533637828,1.9040571225705285,1.2289036095775183
CM740.jpg,0.8858635927240164,0.8606484372919638,0.9046235779363685,1.1226282188004446,0.9412913532826623
CM746.jpg,0.567760777591883,0.6637279824020564,0.8989869873627527,0.6557884991579576,0.8776656708012285
CM749.jpg,0.7848439934156042,0.7918318128600236,0.806118126295759,1.1696758495071848,0.78535872132923
AM1467.jpg,1.0333057951434663,1.0621566718616,0.9096005707825392,1.5345213534068844,0.8889116572675991
CM748.jpg,1.131370849898476,1.1244679282758054,0.8744596867937358,1.536490085141194,1.0604562574894085
AM1250.jpg,1.029259798785475,1.0433137829220107,0.9235981267396424,1.3017798863414745,1.0
CM75.jpg,1.3758537763852225,1.3145569771559453,0.898832236032822,1.5648876903904407,1.2087006158852198
AM1253.jpg,1.0668825342880592,1.0574638786689425,0.9088232567773004,1.3101506956685651,1.0966780305553234
AM1457.jpg,0.9454912522479878,0.8699963453761881,0.8919245566383425,1.1469991004426223,0.889883077652279
CM750.jpg,0.967241208569794,1.0801777423004488,0.8725535954924393,1.1706880015509793,1.0
CM745.jpg,1.0660406853294035,1.1195552391169408,0.8750388680201597,1.6552945357246847,1.0279383365727899
AM1257.jpg,1.0497956972273985,0.9871816077627318,0.8776600688343946,1.157527226913368,0.9882732101113711
AM1256.jpg,1.0331191816789622,1.028793391106377,0.8895994878566178,1.124333647011816,1.0570949174173199
AM1450.jpg,0.9117837499193026,0.8683765264670308,0.8953526384356295,0.9340225854042551,0.9261629326299868
AM145.jpg,0.9989986407616567,0.9419333057412033,0.8607517436077166,1.3700084222088116,0.912296615856917
AM1461.jpg,1.0474257884588187,1.0288130537952354,0.8727923328335043,1.556187885002117,0.9770523936627926
AM1252.jpg,1.0391755757898262,1.0080869586693977,0.854378985267675,1.2618515470067355,1.0131214608030088
AM1248.jpg,0.9420013085962886,1.0383823964777736,0.9011339787873692,1.3860083362953683,1.0
CM738.jpg,0.80521987827492,0.8761894835794187,0.8944518364167081,0.9133004144632935,0.9877295966495896
AM1466.jpg,0.8250508861934704,0.7940181327992389,0.9113387728616208,0.8824553503685679,0.8760798614092662
AM1462.jpg,1.0050109928559894,1.0399999999999998,0.8711655370882659,1.2752388531491268,1.0804772985401176
AM1451.jpg,0.9188554304205983,0.915313441721834,0.8968353122411126,1.0228600953045701,1.0
AM146.jpg,0.9204858052393089,0.9202286722595395,0.877102115347073,1.0515988367345936,1.0131488480155788
AM1468.jpg,0.9556625194914121,0.9021209923886715,0.8752172967467986,1.3401465270728798,0.954641401881129
AM1465.jpg,1.0499458259900238,0.9878164050065174,0.9153386414020812,1.19634861140054,1.0415760349608543
CM739.jpg,0.9831971238515173,0.9645363291915605,0.9082507808767051,1.5979996282699163,0.9446203958774617
AM1115.jpg,1.0057374505385375,0.9697185917835643,0.8485147497519113,1.0568592052697792,1.0393407652743307
AM1122.jpg,0.948929367864321,1.0141224997230092,0.8992422618552807,1.1159861954229526,1.0
AM1126.jpg,1.0834784268422997,1.0,0.890663705197826,1.4561400480522286,0.9614803401237304
AM111.jpg,1.055682316784186,1.0221113141246108,0.8519124044246955,1.0468106959107273,1.03372726468916
AM1119.jpg,1.0022263478392097,1.0635040630826516,0.9054475185370804,1.4641953163865473,1.043072384832424
AM1116.jpg,0.9624350227023583,0.9661555578282238,0.8605282170610714,1.2404030155290549,0.9203579866168445
AM1123.jpg,1.0184041940830777,1.016705168750675,0.8957416997901995,1.1630166420780774,0.9905211130872971
AM1113.jpg,0.9623744928654433,1.0654119077485933,0.8898439175924738,1.4281110039142755,1.007585443719757
AM1112.jpg,1.0238867208309799,1.066987131347674,0.8508943733069544,1.3670111963773632,0.9471318934179187
AM1110.jpg,0.9988910448487762,1.0158507088750262,0.9317252771753117,1.0110758259935593,1.0131214608030088
AM1124.jpg,0.8838532577281035,0.9833321660356334,0.9081090832452227,1.18262132589808,1.0966780305553234
AM1109.jpg,0.9817903596423616,0.986977613596807,0.8539782181577997,1.2547001984757675,0.9485322699037236
AM1111.jpg,1.010398157589407,0.9892485616684038,0.9150345724102851,1.2552113589175156,1.0
AM1121.jpg,0.9702142366154897,1.025009159385434,0.9197507741092867,1.0904405724718549,1.0570892688982934
AM1125.jpg,1.0297639501863756,1.0,0.8679960187395767,1.204065511363941,0.9476286192385707
AM1114.jpg,1.0001300643824191,0.9836222294942962,0.9392226685130897,1.2883132528016616,0.9598497150126348
AM1120.jpg,0.9287777696450137,0.9915833539812577,0.8760780582167175,1.2463740513433632,0.9040507133494737
AM1117.jpg,1.0461788971307457,1.0252126647469584,0.8854082159286447,1.1767710105839357,1.0228166239135177
AM1108.jpg,1.0355229076692085,1.0563521327314014,0.8941823963146026,1.087661039086954,1.0
AM1118.jpg,0.9650427509881377,0.9672233523035,0.8811083530500022,1.112914498154753,0.9826826731206276
AM112.jpg,1.1474034936220896,1.0492239166574129,0.9160377883694905,1.5968069799197184,1.0995017551550526
AM1368.jpg,0.9541297398071473,0.9539586860662203,0.8785846882026868,1.0546302185881,0.9531718551058111
AM136.jpg,1.0440306508910548,1.1124543069955,0.8721795735179128,1.319838566138251,0.9884023489218839
AM1365.jpg,0.9819147251457597,0.9648856755140617,0.8519485829341741,1.159423259677831,1.0957357996684964
AM1360.jpg,0.9494721830040885,0.9136250564655355,0.9341266340852601,1.3128402370641326,1.0107594250783
AM1366.jpg,0.9327145643956161,0.9162557050778277,0.8751611628101905,1.2615829705538957,0.9632676758744765
AM1359.jpg,1.055257710040006,1.0142326118271687,0.9001778267742248,1.325753352331991,0.9896523453748202
AM1355.jpg,0.980855245607359,1.0174262872562316,0.8833600574077988,1.3157626044356299,0.9884579810633677
AM1354.jpg,0.963909231840733,1.036349515995129,0.8887900099317305,1.1652629908470609,1.1005049346146119
AM1370.jpg,0.9475527648202696,0.9756410417368174,0.8784490434109167,1.1080513425729774,0.9824191839958694
AM1353.jpg,1.0886397330003243,0.9738899005850398,0.8877391301929047,1.3534518210235011,1.0516735196709466
AM1356.jpg,0.9965935604652946,0.9456293544687885,0.8781609314895139,1.292877738502496,1.0094151370565627
AM1362.jpg,0.9789892534752149,1.0085715853397135,0.8676622520408344,1.2515094583166706,1.0737084059150523
AM1361.jpg,1.0023948755858871,1.0512738291842383,0.859777904952781,1.163677034713448,1.096786750681548
AM1364.jpg,0.9848316062570934,0.9676878386579113,0.886753757386692,1.2015678429342198,0.9585262454293546
AM1358.jpg,0.9182440844938522,0.9983221464691459,0.92904759152655,1.355261854357877,0.9954163242264943
AM1357.jpg,1.0336754946136812,1.065252997413222,0.9183545929417655,1.1520421221675696,1.0084963294015414
AM1367.jpg,0.9583023907709037,0.9287528177882816,0.8927875613685818,1.2117729912749415,0.993868734353131
AM1371.jpg,1.0098589304676067,1.0206095412136995,0.8798464853107066,1.2276102911865097,1.0151907431108498
AM1363.jpg,1.0842940224314535,1.0677442676089033,0.8762997646495573,1.3284821658060995,1.1014148873600542
AM137.jpg,1.0385300730757685,1.0585580160649024,0.9033587582567181,1.5935262290582572,1.0
AM1369.jpg,1.0032802337390117,1.0266610392846145,0.9097624373626069,1.3719886811400708,0.9385249147167279
AM1263.jpg,0.9665324353716134,0.9702303077664689,0.9070401820143482,1.1586987144115948,0.9884579810633677
AM1270.jpg,0.9662177854643997,0.9179980991786655,0.8865492166484833,1.244294812758,0.9821944218702026
AM1268.jpg,0.9584247396907992,0.9835244081556433,0.8878862660462382,1.1465630124738169,0.9882732101113711
AM1261.jpg,1.100332543968901,1.051337117442961,0.9187502297274026,1.1462600095582525,1.029646502335036
AM1271.jpg,1.0291350361446288,1.0,0.880364703340783,1.2634278768493277,0.9511285279985119
AM1259.jpg,1.0692705326851357,0.9601608686617715,0.8973119666936268,1.1336892058933776,1.0116767926990842
AM1265.jpg,1.012454849767451,0.9230769230769231,0.8829662715384715,1.2404997882629534,1.0
AM1266.jpg,0.766365847003186,0.8463170912703787,0.862949469689422,0.9629365453131229,0.8914540175952574
AM1269.jpg,0.983360717836115,0.9785229083434759,0.88825487050625,1.1262812162532483,1.043081760890392
AM127.jpg,1.0167031370952815,0.9833007382689906,0.8783494679570513,1.3641232120791518,0.9837034175975519
AM1469.jpg,1.365144224036985,1.346853310806507,0.8864340553494583,2.027466268283285,1.25
AM1272.jpg,1.0898260081604891,1.0223674599479555,0.8671975219654194,1.3416407864998738,1.0525517415022057
AM1260.jpg,1.0214821654018327,0.9576502582331489,0.891090577188391,1.2969184137327632,0.9511285279985119
AM1262.jpg,0.9267761109520416,1.0022197585581938,0.8806078149292351,1.3289235252071718,0.9375997008278337
AM1267.jpg,0.9969214908990544,0.9821944218702026,0.9144854997637425,0.9985181518161884,0.9586025865388216
AM1264.jpg,1.0720236442716882,1.0505515392332572,0.9138470328119489,1.2366938848016846,0.9321225557920984
AM126.jpg,0.9923094502201021,0.9364170421755879,0.8315809869837618,1.1926095742389977,0.9316949906249125
AM1144.jpg,0.9672412085697939,0.9519489989236419,0.8899977366410238,1.1702326454361305,0.9271937208540032
AM1127.jpg,0.9662736644825761,1.0374486962901666,0.8871447682246817,1.3355971056599423,1.0
AM1146.jpg,1.1321577552033046,1.1209885747033217,0.8822422900664472,1.5183561523586635,1.1483261077502909
AM1132.jpg,1.0177605646682508,0.991501262315628,0.8516913419409586,1.440693172391723,0.950014250320633
AM1133.jpg,1.0708946197568665,1.031227005930391,0.8834018961038866,1.131499876625234,1.1414484501348945
AM1131.jpg,1.0684695027864848,1.0025477748298712,0.9277635127970464,1.0848608560193684,0.953642470878972
AM114.jpg,0.9757098668222909,0.8738079254738262,0.9307184761745012,1.0635890745287926,0.9905211130872971
AM1147.jpg,1.0751296231311829,1.0289615176608222,0.8719982078636477,1.1119941008928507,0.9621483476942744
AM1134.jpg,0.9673663553016767,1.0395865128723079,0.9031999800568403,1.1412712210513327,0.9496613943536556
AM113.jpg,1.0998669851596257,1.03453797973516,0.8734821056767496,1.486811495898849,1.143940705311306
AM1145.jpg,1.0733381547865277,1.0540059358164149,0.9123667469511599,1.5326897699908102,1.0418297618464538
AM1128.jpg,0.8571817324793918,0.8810128513190842,0.9077279982659938,0.9945750051845169,0.9519716382329886
AM1137.jpg,0.9686473817258994,0.9894667381055653,0.8632577657640145,1.4142135623730951,0.9549958991440615
AM1138.jpg,1.0422032119949758,0.9750998267516756,0.8927275601399823,1.4644505401738173,1.0513826160848416
AM1136.jpg,1.0316160807370465,1.04803408878888,0.9402534611447431,1.1736091728365272,1.0
AM1143.jpg,0.9531367225698287,1.0003807348319944,0.8906530553176084,1.0974258672262356,1.0580424967432434
AM1130.jpg,1.092325272510836,1.0031819065738048,0.858598743370653,1.2249645762765553,1.0880890698073375
AM1141.jpg,0.9571076459163618,0.9632226294761861,0.9164636527905705,1.150103641550651,1.0370196893336086
AM1140.jpg,1.1151239062364087,1.1650939104744815,0.8782194026774336,1.5606184946872461,1.0526671402243484
AM1129.jpg,0.9305982333399441,0.9267512743602253,0.9135250607361798,1.1550085817456437,0.9684130493735053
AM1142.jpg,0.9681534983456433,0.9949047345269415,0.8730335296381091,1.070768203773109,0.9560575932407479
AM1135.jpg,1.009645787088034,1.1116064005793225,0.8509707902921277,1.636008848933672,0.9900741959975762
AM1139.jpg,1.0331191816789622,1.062263935780887,0.8670256669438651,1.2760991057440632,1.1061326375099443
AM1486.jpg,0.9991124521194438,0.9718253158075502,0.8747105789262,1.1854979567276385,1.0
AM1372.jpg,0.9810865473931238,0.9260834685087902,0.8582257044272259,1.1898884494402278,1.0
AM1480.jpg,0.9875493947679778,0.9985566506790612,0.8994787501047921,1.164817582284883,0.9385249147167279
AM1472.jpg,0.932922313603149,0.8906233078822998,0.8302927742211665,1.0004715869160978,0.8574002187631721
AM1471.jpg,1.0024797818083415,0.9415748154120472,0.8858325840708982,1.164925084621913,1.0068260178089292
AM1487.jpg,0.95101117444695,1.0143566090331315,0.8984724867903927,1.132785560024491,1.0731660604298046
AM1479.jpg,1.0760627757225025,1.077032961426901,0.9200844845943189,1.5884811029365316,1.0289915108550531
AM1477.jpg,1.0298363849720693,0.9876983652453128,0.8892406498041896,1.2712198865656563,1.0
AM1475.jpg,0.9604558024817754,1.0614493802557476,0.9125507268673057,1.2915655588936839,0.9443533653715249
AM148.jpg,1.290928310030942,1.149180309879779,0.8952225348498324,1.6018856812672546,1.2038190594391056
AM1484.jpg,0.9835244081556433,1.0623975360429656,0.8697709181925529,1.553998345879151,1.0
AM1482.jpg,0.9848202248021413,0.9344442839858443,0.8633108685899933,0.9760052289288985,0.9771935129766844
AM1488.jpg,1.0473277151944953,0.9763811674184498,0.9056672165574892,1.2739426738694848,1.0
AM1483.jpg,0.9361517454439411,0.9836456677460578,0.8761008726612648,1.2037721677505213,1.0118659392652234
AM1485.jpg,0.898290319677343,1.0,0.9288099363081679,1.1684681934375212,0.8959574353881982
AM1481.jpg,1.0712799780992868,1.0124717651851955,0.8836543907722395,1.220726591176183,1.050551539233257
AM1470.jpg,0.7154527242223518,0.7967777430276477,0.91320767659912,0.8377170832115248,0.8954226584098506
AM1476.jpg,0.9073520106512559,0.949912428297864,0.8905351173390073,1.0688937910997443,0.9430067576462233
